
BOOT HELION dma=1 interp=1 sys=300000000 Hz
SELFTEST accelerator=0 (real SIO registers)
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.12 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=352 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 624 win 987 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 4.37 us peak 38.48 us | last_us prep=35 wait=0 field=7535 mesh=0 other=376 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.73 us peak 38.48 us | last_us prep=35 wait=0 field=7531 mesh=0 other=376 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.93 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=358 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.34 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=349 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 1.94 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=368 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 1.33 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=369 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.90/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 1.88 us peak 38.48 us | last_us prep=35 wait=0 field=7535 mesh=0 other=355 texels=76800
T t=93.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 5.33 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=346 texels=76800
T t=94.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.73 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=368 texels=76800
T t=95.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 4.13 us peak 38.48 us | last_us prep=35 wait=0 field=7535 mesh=0 other=377 texels=76800
T t=96.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.56 Mcy/s 107 cy/sample | pump worst 1.15 us peak 38.48 us | last_us prep=35 wait=0 field=7531 mesh=0 other=378 texels=76800
T t=97.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 1.02 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=356 texels=76800
T t=98.3 bar=49 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.05 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=357 texels=76800
T t=99.3 bar=49 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.81 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=375 texels=76800
T t=100.3 bar=50 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.14 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=385 texels=76800
T t=101.3 bar=50 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.96 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 1.83 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=359 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.43 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=350 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.36 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=366 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.79 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=360 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.81 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=356 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.93 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 1.88 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=352 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 624 win 987 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.91 us peak 38.48 us | last_us prep=35 wait=0 field=7535 mesh=0 other=361 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.94 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 2.53 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=369 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.57 Mcy/s 107 cy/sample | pump worst 3.75 us peak 38.48 us | last_us prep=35 wait=0 field=7534 mesh=0 other=376 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.56 Mcy/s 107 cy/sample | pump worst 1.02 us peak 38.48 us | last_us prep=35 wait=0 field=7532 mesh=0 other=355 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.89/8.05/10.68 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 179 cy/pump 2.56 Mcy/s 107 cy/sample | pump worst 3.79 us peak 38.48 us | last_us prep=35 wait=0 field=7533 mesh=0 other=3114 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 10.62/12.94/16.76 | fps 52.7 | tri 1152 | fill 624 win 988 under 0 | synth 176 cy/pump 2.53 Mcy/s 105 cy/sample | pump worst 1.15 us peak 38.48 us | last_us prep=832 wait=0 field=7518 mesh=4893 other=3479 texels=107588
T t=113.4 bar=56 sec=4 dma=1 interp=1 | render ms 14.00/14.32/16.79 | fps 56.7 | tri 1151 | fill 624 win 988 under 0 | synth 175 cy/pump 2.51 Mcy/s 104 cy/sample | pump worst 1.32 us peak 38.48 us | last_us prep=830 wait=0 field=7532 mesh=4945 other=754 texels=108036
T t=114.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.03/14.05/14.07 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 2.63 us peak 38.48 us | last_us prep=829 wait=0 field=7531 mesh=4963 other=743 texels=108398
T t=115.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.04/14.06/14.08 | fps 59.7 | tri 1152 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 3.81 us peak 38.48 us | last_us prep=830 wait=0 field=7532 mesh=4979 other=725 texels=108600
T t=116.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.01/14.03/14.08 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 3.69 us peak 38.48 us | last_us prep=829 wait=0 field=7534 mesh=4950 other=713 texels=108158
T t=117.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.00/14.03/14.05 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 1.02 us peak 38.48 us | last_us prep=830 wait=0 field=7532 mesh=4930 other=723 texels=108150
T t=118.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.01/14.03/14.05 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 2.85 us peak 38.48 us | last_us prep=830 wait=0 field=7531 mesh=4949 other=737 texels=108298
T t=119.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.03/14.06/14.08 | fps 59.7 | tri 1151 | fill 624 win 986 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 4.93 us peak 38.48 us | last_us prep=829 wait=0 field=7531 mesh=4962 other=751 texels=107680
T t=120.4 bar=60 sec=4 dma=1 interp=1 | render ms 14.05/14.07/14.11 | fps 59.7 | tri 1150 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 2.26 us peak 38.48 us | last_us prep=829 wait=0 field=7532 mesh=4996 other=752 texels=106942
T t=121.4 bar=60 sec=4 dma=1 interp=1 | render ms 14.10/14.16/14.22 | fps 59.7 | tri 1152 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 4.41 us peak 38.48 us | last_us prep=829 wait=0 field=7532 mesh=5109 other=751 texels=107158
T t=122.4 bar=61 sec=4 dma=1 interp=1 | render ms 14.21/14.26/14.30 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 1.36 us peak 38.48 us | last_us prep=830 wait=0 field=7533 mesh=5184 other=754 texels=107580
T t=123.4 bar=61 sec=4 dma=1 interp=1 | render ms 14.28/14.29/14.32 | fps 59.7 | tri 1152 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 3.17 us peak 38.48 us | last_us prep=829 wait=0 field=7532 mesh=5183 other=753 texels=107896
T t=124.4 bar=62 sec=4 dma=1 interp=1 | render ms 14.14/14.23/14.31 | fps 59.7 | tri 1149 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 1.02 us peak 38.48 us | last_us prep=829 wait=0 field=7532 mesh=5039 other=746 texels=107240
T t=125.4 bar=62 sec=4 dma=1 interp=1 | render ms 14.08/14.11/14.16 | fps 59.7 | tri 1149 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 2.98 us peak 38.48 us | last_us prep=830 wait=0 field=7534 mesh=4999 other=730 texels=107682
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 14.00/14.05/14.11 | fps 59.7 | tri 1152 | fill 624 win 988 under 0 | synth 174 cy/pump 2.50 Mcy/s 104 cy/sample | pump worst 1.56 us peak 38.48 us | last_us prep=829 wait=0 field=7532 mesh=4944 other=719 texels=107764
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 13.98/14.24/16.77 | fps 56.8 | tri 1150 | fill 624 win 988 under 0 | synth 175 cy/pump 2.51 Mcy/s 106 cy/sample | pump worst 1.26 us peak 38.48 us | last_us prep=829 wait=1 field=7532 mesh=4920 other=3479 texels=107466
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 10.08/12.50/16.79 | fps 47.8 | tri 0 | fill 624 win 988 under 0 | synth 413 cy/pump 5.92 Mcy/s 243 cy/sample | pump worst 36.92 us peak 38.48 us | last_us prep=35 wait=3466 field=0 mesh=0 other=6718 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 7.43/7.64/10.28 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 635 cy/pump 9.10 Mcy/s 379 cy/sample | pump worst 36.92 us peak 38.48 us | last_us prep=35 wait=3455 field=0 mesh=0 other=3975 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 7.44/7.46/7.58 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 636 cy/pump 9.12 Mcy/s 380 cy/sample | pump worst 36.70 us peak 38.48 us | last_us prep=35 wait=3455 field=0 mesh=0 other=3977 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 7.44/7.46/7.59 | fps 59.7 | tri 0 | fill 624 win 987 under 0 | synth 635 cy/pump 9.11 Mcy/s 379 cy/sample | pump worst 36.90 us peak 38.48 us | last_us prep=35 wait=3461 field=0 mesh=0 other=3976 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 7.43/7.46/7.59 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 634 cy/pump 9.10 Mcy/s 379 cy/sample | pump worst 36.68 us peak 38.48 us | last_us prep=35 wait=3455 field=0 mesh=0 other=3971 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 7.43/7.45/7.61 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 636 cy/pump 9.13 Mcy/s 380 cy/sample | pump worst 37.00 us peak 38.48 us | last_us prep=35 wait=3462 field=0 mesh=0 other=3965 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 7.35/7.44/7.56 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 637 cy/pump 9.14 Mcy/s 380 cy/sample | pump worst 36.79 us peak 38.48 us | last_us prep=35 wait=3472 field=0 mesh=0 other=3989 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 7.37/7.43/7.60 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 636 cy/pump 9.13 Mcy/s 380 cy/sample | pump worst 37.58 us peak 38.48 us | last_us prep=35 wait=3470 field=0 mesh=0 other=3902 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 7.29/7.36/7.51 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 637 cy/pump 9.14 Mcy/s 381 cy/sample | pump worst 38.77 us peak 38.77 us | last_us prep=35 wait=3453 field=0 mesh=0 other=3822 texels=0
T t=137.5 bar=68 sec=5 dma=1 interp=1 | render ms 7.19/7.28/7.43 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 635 cy/pump 9.10 Mcy/s 379 cy/sample | pump worst 36.92 us peak 38.77 us | last_us prep=35 wait=3470 field=0 mesh=0 other=3730 texels=0
T t=138.5 bar=69 sec=5 dma=1 interp=1 | render ms 7.19/7.22/7.33 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 636 cy/pump 9.12 Mcy/s 380 cy/sample | pump worst 36.95 us peak 38.77 us | last_us prep=35 wait=3470 field=0 mesh=0 other=3718 texels=0
T t=139.5 bar=69 sec=5 dma=1 interp=1 | render ms 7.11/7.13/7.27 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 640 cy/pump 9.18 Mcy/s 382 cy/sample | pump worst 36.93 us peak 38.77 us | last_us prep=34 wait=3475 field=0 mesh=0 other=3639 texels=0
T t=140.5 bar=70 sec=5 dma=1 interp=1 | render ms 7.10/7.13/7.27 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 640 cy/pump 9.18 Mcy/s 382 cy/sample | pump worst 36.73 us peak 38.77 us | last_us prep=35 wait=3477 field=0 mesh=0 other=3633 texels=0
T t=141.5 bar=70 sec=5 dma=1 interp=1 | render ms 7.10/7.12/7.26 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 640 cy/pump 9.18 Mcy/s 382 cy/sample | pump worst 36.68 us peak 38.77 us | last_us prep=35 wait=3475 field=0 mesh=0 other=3633 texels=0
T t=142.5 bar=71 sec=5 dma=1 interp=1 | render ms 7.10/7.13/7.27 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 641 cy/pump 9.19 Mcy/s 383 cy/sample | pump worst 36.80 us peak 38.77 us | last_us prep=35 wait=3455 field=0 mesh=0 other=3641 texels=0
T t=143.5 bar=71 sec=5 dma=1 interp=1 | render ms 7.11/7.68/9.91 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 640 cy/pump 9.18 Mcy/s 382 cy/sample | pump worst 36.93 us peak 38.77 us | last_us prep=35 wait=3480 field=0 mesh=0 other=6397 texels=0
T t=144.5 bar=72 sec=6 dma=1 interp=1 | render ms 8.05/8.82/9.99 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 652 cy/pump 9.36 Mcy/s 390 cy/sample | pump worst 36.69 us peak 38.77 us | last_us prep=34 wait=3452 field=0 mesh=0 other=4721 texels=0
T t=145.5 bar=72 sec=6 dma=1 interp=1 | render ms 5.52/5.54/5.66 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 661 cy/pump 9.47 Mcy/s 394 cy/sample | pump worst 36.70 us peak 38.77 us | last_us prep=35 wait=3470 field=0 mesh=0 other=2049 texels=0
T t=146.6 bar=73 sec=6 dma=1 interp=1 | render ms 5.54/5.55/5.70 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 659 cy/pump 9.45 Mcy/s 393 cy/sample | pump worst 36.70 us peak 38.77 us | last_us prep=34 wait=3460 field=0 mesh=0 other=2056 texels=0
T t=147.6 bar=73 sec=6 dma=1 interp=1 | render ms 5.54/5.55/5.70 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 657 cy/pump 9.43 Mcy/s 393 cy/sample | pump worst 36.96 us peak 38.77 us | last_us prep=34 wait=3472 field=0 mesh=0 other=2053 texels=0
T t=148.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.36/5.44/5.70 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 661 cy/pump 9.48 Mcy/s 395 cy/sample | pump worst 37.00 us peak 38.77 us | last_us prep=35 wait=3463 field=0 mesh=0 other=1875 texels=0
T t=149.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.36/5.37/5.55 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 661 cy/pump 9.49 Mcy/s 395 cy/sample | pump worst 36.90 us peak 38.77 us | last_us prep=34 wait=3467 field=0 mesh=0 other=1877 texels=0
T t=150.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.36/5.38/5.56 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 662 cy/pump 9.49 Mcy/s 395 cy/sample | pump worst 36.69 us peak 38.77 us | last_us prep=35 wait=3473 field=0 mesh=0 other=1877 texels=0
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.36/5.38/5.52 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 662 cy/pump 9.49 Mcy/s 395 cy/sample | pump worst 36.80 us peak 38.77 us | last_us prep=35 wait=3473 field=0 mesh=0 other=1874 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.36/5.38/5.53 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 662 cy/pump 9.49 Mcy/s 395 cy/sample | pump worst 36.89 us peak 38.77 us | last_us prep=34 wait=3451 field=0 mesh=0 other=1877 texels=0
T t=153.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.36/5.37/5.55 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 663 cy/pump 9.51 Mcy/s 396 cy/sample | pump worst 36.82 us peak 38.77 us | last_us prep=35 wait=3468 field=0 mesh=0 other=1874 texels=0
T t=154.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.36/5.38/5.53 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 663 cy/pump 9.51 Mcy/s 396 cy/sample | pump worst 36.99 us peak 38.77 us | last_us prep=34 wait=3455 field=0 mesh=0 other=1879 texels=0
T t=155.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.36/5.37/5.53 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 662 cy/pump 9.50 Mcy/s 396 cy/sample | pump worst 36.99 us peak 38.77 us | last_us prep=35 wait=3473 field=0 mesh=0 other=1869 texels=0
T t=156.6 bar=78 sec=6 dma=1 interp=1 | render ms 5.36/7.15/8.14 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 660 cy/pump 9.47 Mcy/s 394 cy/sample | pump worst 36.70 us peak 38.77 us | last_us prep=35 wait=3450 field=0 mesh=0 other=4636 texels=0
T t=157.6 bar=78 sec=6 dma=1 interp=1 | render ms 8.08/8.11/8.24 | fps 59.7 | tri 0 | fill 624 win 987 under 0 | synth 662 cy/pump 9.49 Mcy/s 395 cy/sample | pump worst 36.98 us peak 38.77 us | last_us prep=34 wait=3463 field=0 mesh=0 other=4630 texels=0
T t=158.6 bar=79 sec=6 dma=1 interp=1 | render ms 8.07/8.11/8.23 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 658 cy/pump 9.45 Mcy/s 393 cy/sample | pump worst 36.91 us peak 38.77 us | last_us prep=35 wait=3478 field=0 mesh=0 other=4632 texels=0
T t=159.6 bar=79 sec=6 dma=1 interp=1 | render ms 8.08/8.11/8.23 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 660 cy/pump 9.47 Mcy/s 394 cy/sample | pump worst 36.70 us peak 38.77 us | last_us prep=34 wait=3460 field=0 mesh=0 other=4636 texels=0
DONE frames 9534 | worst render 16.79 ms | under 0 | fill 624 | peak pump 38.77 us | synth 494 cy/pump 295 cy/sample | audio 3840599
