SELFTEST accelerator=0 (real SIO registers)
T t=79.3 bar=39 sec=2 dma=1 interp=1 | render ms 13.70/13.81/14.04 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2892 cy/pump 41.48 Mcy/s 1728 cy/sample | pump worst 196.25 us peak 228.04 us | AHASH s=1896000 0969a615 | last_us prep=881 wait=2696 field=0 mesh=5425 other=4727 texels=35730
T t=80.3 bar=40 sec=3 dma=1 interp=1 | render ms 10.62/14.34/16.46 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2979 cy/pump 42.72 Mcy/s 1779 cy/sample | pump worst 187.32 us peak 228.04 us | AHASH s=1920000 9aee3c1f | last_us prep=36 wait=0 field=7526 mesh=0 other=3108 texels=76800
T t=81.3 bar=40 sec=3 dma=1 interp=1 | render ms 7.90/8.69/10.67 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2531 cy/pump 36.30 Mcy/s 1512 cy/sample | pump worst 101.34 us peak 228.04 us | AHASH s=1944000 9380a53d | last_us prep=35 wait=0 field=7522 mesh=0 other=373 texels=76800
T t=82.3 bar=41 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2531 cy/pump 36.30 Mcy/s 1512 cy/sample | pump worst 104.51 us peak 228.04 us | AHASH s=1968000 ea78c58c | last_us prep=35 wait=0 field=7526 mesh=0 other=373 texels=76800
T t=83.3 bar=41 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2531 cy/pump 36.29 Mcy/s 1512 cy/sample | pump worst 99.24 us peak 228.04 us | AHASH s=1992000 db4dcf85 | last_us prep=35 wait=1 field=7523 mesh=0 other=363 texels=76800
T t=84.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.28 Mcy/s 1512 cy/sample | pump worst 100.96 us peak 228.04 us | AHASH s=2016000 767d8122 | last_us prep=35 wait=0 field=7524 mesh=0 other=360 texels=76800
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 99.41 us peak 228.04 us | AHASH s=2040000 8798512d | last_us prep=35 wait=0 field=7526 mesh=0 other=353 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2531 cy/pump 36.30 Mcy/s 1512 cy/sample | pump worst 102.62 us peak 228.04 us | AHASH s=2064000 2137e929 | last_us prep=36 wait=0 field=7525 mesh=0 other=372 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.29 Mcy/s 1512 cy/sample | pump worst 99.34 us peak 228.04 us | AHASH s=2088000 214383a5 | last_us prep=35 wait=0 field=7525 mesh=0 other=377 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 101.45 us peak 228.04 us | AHASH s=2112000 a4934ab7 | last_us prep=36 wait=0 field=7525 mesh=0 other=359 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.94 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 2532 cy/pump 36.32 Mcy/s 1513 cy/sample | pump worst 99.16 us peak 228.04 us | AHASH s=2136000 1b925059 | last_us prep=36 wait=0 field=7525 mesh=0 other=349 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1512 cy/sample | pump worst 101.44 us peak 228.04 us | AHASH s=2160000 86ce7fc5 | last_us prep=36 wait=0 field=7525 mesh=0 other=369 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 98.88 us peak 228.04 us | AHASH s=2184000 23ac65f9 | last_us prep=35 wait=0 field=7525 mesh=0 other=370 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2531 cy/pump 36.29 Mcy/s 1512 cy/sample | pump worst 100.57 us peak 228.04 us | AHASH s=2208000 6ec6d925 | last_us prep=36 wait=0 field=7524 mesh=0 other=357 texels=76800
T t=93.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2531 cy/pump 36.29 Mcy/s 1512 cy/sample | pump worst 97.93 us peak 228.04 us | AHASH s=2232000 12221530 | last_us prep=36 wait=0 field=7525 mesh=0 other=346 texels=76800
T t=94.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2450 cy/pump 35.13 Mcy/s 1464 cy/sample | pump worst 101.48 us peak 228.04 us | AHASH s=2256000 46cfb69e | last_us prep=35 wait=0 field=7527 mesh=0 other=368 texels=76800
T t=95.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2195 cy/pump 31.48 Mcy/s 1311 cy/sample | pump worst 85.99 us peak 228.04 us | AHASH s=2280000 d3d757df | last_us prep=36 wait=0 field=7526 mesh=0 other=377 texels=76800
T t=96.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2332 cy/pump 33.44 Mcy/s 1393 cy/sample | pump worst 99.52 us peak 228.04 us | AHASH s=2304000 9f034cbf | last_us prep=36 wait=0 field=7523 mesh=0 other=377 texels=76800
T t=97.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2515 cy/pump 36.07 Mcy/s 1502 cy/sample | pump worst 100.50 us peak 228.04 us | AHASH s=2328000 b379b0db | last_us prep=36 wait=0 field=7526 mesh=0 other=356 texels=76800
T t=98.3 bar=49 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 101.40 us peak 228.04 us | AHASH s=2352000 31561004 | last_us prep=36 wait=0 field=7525 mesh=0 other=356 texels=76800
T t=99.3 bar=49 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2476 cy/pump 35.51 Mcy/s 1480 cy/sample | pump worst 98.25 us peak 228.04 us | AHASH s=2376000 329bfcfb | last_us prep=35 wait=0 field=7524 mesh=0 other=377 texels=76800
T t=100.3 bar=50 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 101.08 us peak 228.04 us | AHASH s=2400000 e4018d64 | last_us prep=36 wait=0 field=7526 mesh=0 other=385 texels=76800
T t=101.3 bar=50 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1503 cy/sample | pump worst 96.76 us peak 228.04 us | AHASH s=2424000 f50e872a | last_us prep=36 wait=0 field=7524 mesh=0 other=361 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2508 cy/pump 35.97 Mcy/s 1498 cy/sample | pump worst 101.14 us peak 228.04 us | AHASH s=2448000 23aea6b1 | last_us prep=36 wait=0 field=7526 mesh=0 other=351 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2350 cy/pump 33.70 Mcy/s 1404 cy/sample | pump worst 97.27 us peak 228.04 us | AHASH s=2472000 1de57ce1 | last_us prep=35 wait=0 field=7525 mesh=0 other=367 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 99.49 us peak 228.04 us | AHASH s=2496000 eb2e0677 | last_us prep=35 wait=0 field=7525 mesh=0 other=361 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.90/7.93/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1503 cy/sample | pump worst 96.85 us peak 228.04 us | AHASH s=2520000 aa3190e1 | last_us prep=36 wait=0 field=7525 mesh=0 other=356 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 101.01 us peak 228.04 us | AHASH s=2544000 5c86a991 | last_us prep=35 wait=0 field=7524 mesh=0 other=353 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2478 cy/pump 35.53 Mcy/s 1481 cy/sample | pump worst 98.41 us peak 228.04 us | AHASH s=2568000 c5f91f37 | last_us prep=36 wait=0 field=7528 mesh=0 other=361 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 100.68 us peak 228.04 us | AHASH s=2592000 b669961f | last_us prep=36 wait=0 field=7526 mesh=0 other=369 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2515 cy/pump 36.07 Mcy/s 1503 cy/sample | pump worst 97.36 us peak 228.04 us | AHASH s=2616000 f0157062 | last_us prep=36 wait=0 field=7525 mesh=0 other=376 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 99.56 us peak 228.04 us | AHASH s=2640000 edad91d4 | last_us prep=36 wait=0 field=7524 mesh=0 other=356 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.89/8.04/10.68 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1503 cy/sample | pump worst 98.32 us peak 228.04 us | AHASH s=2664000 b494dac8 | last_us prep=36 wait=0 field=7524 mesh=0 other=3121 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 10.63/12.95/16.77 | fps 52.7 | tri 1152 | fill 623 win 988 under 0 | synth 2669 cy/pump 38.28 Mcy/s 1595 cy/sample | pump worst 125.96 us peak 228.04 us | AHASH s=2688000 a7e21650 | last_us prep=834 wait=0 field=7513 mesh=4893 other=3490 texels=107588
T t=113.4 bar=56 sec=4 dma=1 interp=1 | render ms 14.00/14.31/16.81 | fps 56.7 | tri 1151 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1690 cy/sample | pump worst 110.47 us peak 228.04 us | AHASH s=2712000 3981e3fb | last_us prep=831 wait=0 field=7525 mesh=4943 other=754 texels=108024
T t=114.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.03/14.05/14.07 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.59 Mcy/s 1691 cy/sample | pump worst 114.72 us peak 228.04 us | AHASH s=2736000 e1bc464d | last_us prep=831 wait=0 field=7525 mesh=4962 other=742 texels=108402
T t=115.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.04/14.05/14.09 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2810 cy/pump 40.29 Mcy/s 1679 cy/sample | pump worst 110.73 us peak 228.04 us | AHASH s=2760000 447779e5 | last_us prep=830 wait=0 field=7523 mesh=4980 other=725 texels=108602
T t=116.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.01/14.02/14.08 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1690 cy/sample | pump worst 113.64 us peak 228.04 us | AHASH s=2784000 a703fa63 | last_us prep=831 wait=0 field=7524 mesh=4950 other=714 texels=108158
T t=117.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.00/14.02/14.05 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.55 Mcy/s 1690 cy/sample | pump worst 110.74 us peak 228.04 us | AHASH s=2808000 850316ce | last_us prep=831 wait=0 field=7523 mesh=4936 other=725 texels=108160
T t=118.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.00/14.02/14.04 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 113.15 us peak 228.04 us | AHASH s=2832000 7847f833 | last_us prep=831 wait=0 field=7523 mesh=4949 other=736 texels=108298
T t=119.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.02/14.05/14.07 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2762 cy/pump 39.62 Mcy/s 1650 cy/sample | pump worst 114.52 us peak 228.04 us | AHASH s=2856000 6cc06572 | last_us prep=830 wait=0 field=7524 mesh=4962 other=750 texels=107680
T t=120.4 bar=60 sec=4 dma=1 interp=1 | render ms 14.04/14.07/14.10 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2793 cy/pump 40.06 Mcy/s 1669 cy/sample | pump worst 115.38 us peak 228.04 us | AHASH s=2880000 0fc3aa44 | last_us prep=831 wait=0 field=7522 mesh=4999 other=752 texels=106942
T t=121.4 bar=60 sec=4 dma=1 interp=1 | render ms 14.09/14.15/14.21 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 110.65 us peak 228.04 us | AHASH s=2904000 4142b37c | last_us prep=830 wait=1 field=7523 mesh=5110 other=750 texels=107158
T t=122.4 bar=61 sec=4 dma=1 interp=1 | render ms 14.21/14.26/14.29 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.59 Mcy/s 1691 cy/sample | pump worst 113.92 us peak 228.04 us | AHASH s=2928000 afcf59d6 | last_us prep=831 wait=0 field=7524 mesh=5184 other=755 texels=107580
T t=123.4 bar=61 sec=4 dma=1 interp=1 | render ms 14.27/14.29/14.32 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2810 cy/pump 40.30 Mcy/s 1679 cy/sample | pump worst 112.47 us peak 228.04 us | AHASH s=2952000 986125db | last_us prep=830 wait=0 field=7524 mesh=5185 other=752 texels=107896
T t=124.4 bar=62 sec=4 dma=1 interp=1 | render ms 14.14/14.22/14.32 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2832 cy/pump 40.61 Mcy/s 1691 cy/sample | pump worst 115.26 us peak 228.04 us | AHASH s=2976000 d4908a6b | last_us prep=831 wait=0 field=7524 mesh=5040 other=745 texels=107240
T t=125.4 bar=62 sec=4 dma=1 interp=1 | render ms 14.08/14.11/14.17 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.59 Mcy/s 1691 cy/sample | pump worst 110.02 us peak 228.04 us | AHASH s=3000000 b79ed493 | last_us prep=829 wait=0 field=7526 mesh=5001 other=730 texels=107682
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 13.99/14.05/14.11 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2714 cy/pump 38.93 Mcy/s 1622 cy/sample | pump worst 113.44 us peak 228.04 us | AHASH s=3024000 61a32b90 | last_us prep=829 wait=0 field=7525 mesh=4946 other=718 texels=107764
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 13.98/14.19/16.77 | fps 56.7 | tri 1150 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1503 cy/sample | pump worst 97.02 us peak 228.04 us | AHASH s=3048000 79390bbf | last_us prep=833 wait=0 field=7517 mesh=4920 other=3452 texels=107466
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 10.15/12.46/16.80 | fps 46.8 | tri 0 | fill 623 win 988 under 0 | synth 2923 cy/pump 41.92 Mcy/s 1747 cy/sample | pump worst 188.79 us peak 228.04 us | AHASH s=3072000 b7cd57b1 | last_us prep=36 wait=3538 field=0 mesh=0 other=6730 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 7.48/7.75/10.35 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2713 cy/pump 38.91 Mcy/s 1621 cy/sample | pump worst 184.82 us peak 228.04 us | AHASH s=3096000 91a249f2 | last_us prep=35 wait=3519 field=0 mesh=0 other=3973 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 7.49/7.53/7.64 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2846 cy/pump 40.82 Mcy/s 1700 cy/sample | pump worst 188.34 us peak 228.04 us | AHASH s=3120000 f8b4b65f | last_us prep=35 wait=3521 field=0 mesh=0 other=3976 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 7.49/7.53/7.66 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2993 cy/pump 42.92 Mcy/s 1788 cy/sample | pump worst 187.34 us peak 228.04 us | AHASH s=3144000 54973b72 | last_us prep=36 wait=3515 field=0 mesh=0 other=3985 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 7.49/7.53/7.63 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2998 cy/pump 43.00 Mcy/s 1792 cy/sample | pump worst 214.47 us peak 228.04 us | AHASH s=3168000 7a0cef26 | last_us prep=35 wait=3533 field=0 mesh=0 other=3972 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 7.49/7.52/7.65 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2994 cy/pump 42.94 Mcy/s 1789 cy/sample | pump worst 187.57 us peak 228.04 us | AHASH s=3192000 26b18731 | last_us prep=36 wait=3530 field=0 mesh=0 other=3964 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 7.42/7.51/7.65 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2999 cy/pump 43.01 Mcy/s 1792 cy/sample | pump worst 218.71 us peak 228.04 us | AHASH s=3216000 d3623497 | last_us prep=35 wait=3521 field=0 mesh=0 other=3992 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 7.43/7.50/7.69 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2995 cy/pump 42.95 Mcy/s 1790 cy/sample | pump worst 187.28 us peak 228.04 us | AHASH s=3240000 fc2384fc | last_us prep=35 wait=3518 field=0 mesh=0 other=3932 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 7.35/7.42/7.58 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2996 cy/pump 42.96 Mcy/s 1789 cy/sample | pump worst 208.08 us peak 228.04 us | AHASH s=3264000 a8a416b2 | last_us prep=36 wait=3515 field=0 mesh=0 other=3823 texels=0
T t=137.5 bar=68 sec=5 dma=1 interp=1 | render ms 7.25/7.35/7.52 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2993 cy/pump 42.93 Mcy/s 1788 cy/sample | pump worst 184.87 us peak 228.04 us | AHASH s=3288000 d3f36c99 | last_us prep=35 wait=3532 field=0 mesh=0 other=3738 texels=0
T t=138.5 bar=69 sec=5 dma=1 interp=1 | render ms 7.24/7.28/7.43 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 2994 cy/pump 42.93 Mcy/s 1788 cy/sample | pump worst 206.99 us peak 228.04 us | AHASH s=3312000 c2c91ffa | last_us prep=35 wait=3523 field=0 mesh=0 other=3722 texels=0
T t=139.5 bar=69 sec=5 dma=1 interp=1 | render ms 7.17/7.20/7.45 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2998 cy/pump 42.99 Mcy/s 1791 cy/sample | pump worst 183.86 us peak 228.04 us | AHASH s=3336000 99df68eb | last_us prep=36 wait=3538 field=0 mesh=0 other=3640 texels=0
T t=140.5 bar=70 sec=5 dma=1 interp=1 | render ms 7.15/7.19/7.35 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2996 cy/pump 42.97 Mcy/s 1790 cy/sample | pump worst 204.31 us peak 228.04 us | AHASH s=3360000 4ae36dfc | last_us prep=35 wait=3521 field=0 mesh=0 other=3638 texels=0
T t=141.5 bar=70 sec=5 dma=1 interp=1 | render ms 7.16/7.19/7.33 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2997 cy/pump 42.98 Mcy/s 1790 cy/sample | pump worst 186.53 us peak 228.04 us | AHASH s=3384000 e9752622 | last_us prep=35 wait=3524 field=0 mesh=0 other=3635 texels=0
T t=142.5 bar=71 sec=5 dma=1 interp=1 | render ms 7.15/7.19/7.34 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2853 cy/pump 40.92 Mcy/s 1705 cy/sample | pump worst 203.50 us peak 228.04 us | AHASH s=3408000 165483f4 | last_us prep=35 wait=3519 field=0 mesh=0 other=3636 texels=0
T t=143.5 bar=71 sec=5 dma=1 interp=1 | render ms 7.16/7.69/9.97 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2674 cy/pump 38.35 Mcy/s 1598 cy/sample | pump worst 171.98 us peak 228.04 us | AHASH s=3432000 eac47246 | last_us prep=36 wait=3514 field=0 mesh=0 other=6404 texels=0
T t=144.5 bar=72 sec=6 dma=1 interp=1 | render ms 8.12/8.92/10.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2857 cy/pump 40.97 Mcy/s 1707 cy/sample | pump worst 210.21 us peak 228.04 us | AHASH s=3456000 48219cd2 | last_us prep=35 wait=3533 field=0 mesh=0 other=4736 texels=0
T t=145.5 bar=72 sec=6 dma=1 interp=1 | render ms 5.54/5.66/8.43 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2856 cy/pump 40.95 Mcy/s 1706 cy/sample | pump worst 175.75 us peak 228.04 us | AHASH s=3480000 30cefb15 | last_us prep=35 wait=3514 field=0 mesh=0 other=2091 texels=0
T t=146.5 bar=73 sec=6 dma=1 interp=1 | render ms 5.60/5.63/5.80 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2855 cy/pump 40.94 Mcy/s 1706 cy/sample | pump worst 205.97 us peak 228.04 us | AHASH s=3504000 11dc0b26 | last_us prep=36 wait=3520 field=0 mesh=0 other=2072 texels=0
T t=147.5 bar=73 sec=6 dma=1 interp=1 | render ms 5.60/5.63/5.80 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2982 cy/pump 42.76 Mcy/s 1781 cy/sample | pump worst 184.32 us peak 228.04 us | AHASH s=3528000 3644e360 | last_us prep=35 wait=3533 field=0 mesh=0 other=2081 texels=0
T t=148.5 bar=74 sec=6 dma=1 interp=1 | render ms 5.42/5.52/5.81 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2974 cy/pump 42.66 Mcy/s 1777 cy/sample | pump worst 213.11 us peak 228.04 us | AHASH s=3552000 028bd650 | last_us prep=35 wait=3524 field=0 mesh=0 other=1885 texels=0
T t=149.5 bar=74 sec=6 dma=1 interp=1 | render ms 5.43/5.45/5.63 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2857 cy/pump 40.97 Mcy/s 1707 cy/sample | pump worst 175.33 us peak 228.04 us | AHASH s=3576000 b0abaa90 | last_us prep=35 wait=3506 field=0 mesh=0 other=1895 texels=0
T t=150.5 bar=75 sec=6 dma=1 interp=1 | render ms 5.42/5.45/5.61 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2855 cy/pump 40.94 Mcy/s 1706 cy/sample | pump worst 194.42 us peak 228.04 us | AHASH s=3600000 3b2bee5f | last_us prep=35 wait=3509 field=0 mesh=0 other=1908 texels=0
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.42/5.45/5.62 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2984 cy/pump 42.80 Mcy/s 1783 cy/sample | pump worst 185.78 us peak 228.04 us | AHASH s=3624000 bfda0ca8 | last_us prep=35 wait=3529 field=0 mesh=0 other=1890 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.42/5.45/5.58 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2972 cy/pump 42.62 Mcy/s 1776 cy/sample | pump worst 205.93 us peak 228.04 us | AHASH s=3648000 f8f6c2f9 | last_us prep=36 wait=3523 field=0 mesh=0 other=1883 texels=0
T t=153.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.42/5.45/5.63 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2859 cy/pump 41.00 Mcy/s 1708 cy/sample | pump worst 176.33 us peak 228.04 us | AHASH s=3672000 413afe10 | last_us prep=35 wait=3518 field=0 mesh=0 other=1884 texels=0
T t=154.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.42/5.45/5.62 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2858 cy/pump 40.99 Mcy/s 1707 cy/sample | pump worst 185.51 us peak 228.04 us | AHASH s=3696000 c4cf2e84 | last_us prep=35 wait=3505 field=0 mesh=0 other=1889 texels=0
T t=155.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.43/5.45/5.59 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2987 cy/pump 42.84 Mcy/s 1785 cy/sample | pump worst 182.76 us peak 228.04 us | AHASH s=3720000 4f4efe97 | last_us prep=35 wait=3527 field=0 mesh=0 other=1888 texels=0
T t=156.6 bar=78 sec=6 dma=1 interp=1 | render ms 5.42/7.19/8.23 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2970 cy/pump 42.59 Mcy/s 1775 cy/sample | pump worst 209.69 us peak 228.04 us | AHASH s=3744000 f01794f9 | last_us prep=35 wait=3505 field=0 mesh=0 other=4642 texels=0
T t=157.6 bar=78 sec=6 dma=1 interp=1 | render ms 8.14/8.19/8.33 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2862 cy/pump 41.05 Mcy/s 1710 cy/sample | pump worst 178.15 us peak 228.04 us | AHASH s=3768000 a31a83f2 | last_us prep=35 wait=3528 field=0 mesh=0 other=4642 texels=0
