T t=74.3 bar=37 sec=2 dma=1 interp=1 | render ms 20.97/21.07/21.17 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 3000 cy/pump 43.02 Mcy/s 1792 cy/sample | pump worst 204.50 us peak 235.38 us | AHASH s=1776000 e6bb9f2c | last_us prep=6033 wait=1 field=0 mesh=5759 other=9328 texels=41196
T t=75.3 bar=37 sec=2 dma=1 interp=1 | render ms 21.14/21.20/21.28 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2981 cy/pump 42.75 Mcy/s 1781 cy/sample | pump worst 230.85 us peak 235.38 us | AHASH s=1800000 f5f7e452 | last_us prep=6032 wait=2 field=0 mesh=5842 other=9300 texels=43594
T t=76.3 bar=38 sec=2 dma=1 interp=1 | render ms 21.03/21.13/21.30 | fps 29.8 | tri 1152 | fill 623 win 986 under 0 | synth 3025 cy/pump 43.38 Mcy/s 1807 cy/sample | pump worst 206.40 us peak 235.38 us | AHASH s=1824000 024df89c | last_us prep=6045 wait=2 field=0 mesh=5750 other=9300 texels=43272
T t=77.3 bar=38 sec=2 dma=1 interp=1 | render ms 20.92/21.00/21.20 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2980 cy/pump 42.74 Mcy/s 1781 cy/sample | pump worst 220.82 us peak 235.38 us | AHASH s=1848000 4f0f0698 | last_us prep=6019 wait=1 field=0 mesh=5597 other=9320 texels=41702
T t=78.3 bar=39 sec=2 dma=1 interp=1 | render ms 20.82/20.90/21.12 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2888 cy/pump 41.42 Mcy/s 1725 cy/sample | pump worst 221.67 us peak 235.38 us | AHASH s=1872000 e1d46a93 | last_us prep=6048 wait=1 field=0 mesh=5430 other=9349 texels=39054
T t=79.3 bar=39 sec=2 dma=1 interp=1 | render ms 20.62/20.74/20.89 | fps 29.8 | tri 1151 | fill 623 win 988 under 0 | synth 2714 cy/pump 38.92 Mcy/s 1621 cy/sample | pump worst 200.81 us peak 235.38 us | AHASH s=1896000 0969a615 | last_us prep=6011 wait=2 field=0 mesh=5239 other=9370 texels=35698
T t=80.3 bar=40 sec=3 dma=1 interp=1 | render ms 20.57/28.13/33.23 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2842 cy/pump 40.76 Mcy/s 1698 cy/sample | pump worst 197.48 us peak 235.38 us | AHASH s=1920000 9aee3c1f | last_us prep=32 wait=0 field=7448 mesh=0 other=13095 texels=76800
T t=81.3 bar=40 sec=3 dma=1 interp=1 | render ms 8.02/9.97/20.67 | fps 51.7 | tri 0 | fill 623 win 988 under 0 | synth 2524 cy/pump 36.20 Mcy/s 1483 cy/sample | pump worst 102.88 us peak 235.38 us | AHASH s=1944000 9380a53d | last_us prep=32 wait=1 field=7448 mesh=0 other=563 texels=76800
T t=82.3 bar=41 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 104.75 us peak 235.38 us | AHASH s=1968000 ea78c58c | last_us prep=33 wait=0 field=7448 mesh=0 other=570 texels=76800
T t=83.3 bar=41 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2523 cy/pump 36.19 Mcy/s 1508 cy/sample | pump worst 99.13 us peak 235.38 us | AHASH s=1992000 db4dcf85 | last_us prep=32 wait=1 field=7448 mesh=0 other=550 texels=76800
T t=84.3 bar=42 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 101.96 us peak 235.38 us | AHASH s=2016000 767d8122 | last_us prep=32 wait=1 field=7447 mesh=0 other=552 texels=76800
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 8.01/8.03/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2526 cy/pump 36.23 Mcy/s 1509 cy/sample | pump worst 97.95 us peak 235.38 us | AHASH s=2040000 8798512d | last_us prep=32 wait=1 field=7449 mesh=0 other=543 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.09 | fps 59.7 | tri 0 | fill 623 win 986 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 102.42 us peak 235.38 us | AHASH s=2064000 2137e929 | last_us prep=32 wait=0 field=7446 mesh=0 other=576 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 99.18 us peak 235.38 us | AHASH s=2088000 214383a5 | last_us prep=32 wait=1 field=7447 mesh=0 other=571 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2526 cy/pump 36.23 Mcy/s 1509 cy/sample | pump worst 102.02 us peak 235.38 us | AHASH s=2112000 a4934ab7 | last_us prep=32 wait=0 field=7449 mesh=0 other=557 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 8.01/8.03/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2526 cy/pump 36.23 Mcy/s 1509 cy/sample | pump worst 101.48 us peak 235.38 us | AHASH s=2136000 1b925059 | last_us prep=32 wait=0 field=7448 mesh=0 other=547 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 101.54 us peak 235.38 us | AHASH s=2160000 86ce7fc5 | last_us prep=33 wait=0 field=7446 mesh=0 other=562 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2525 cy/pump 36.21 Mcy/s 1508 cy/sample | pump worst 99.77 us peak 235.38 us | AHASH s=2184000 23ac65f9 | last_us prep=32 wait=0 field=7449 mesh=0 other=580 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 8.02/8.06/8.13 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 102.37 us peak 235.38 us | AHASH s=2208000 6ec6d925 | last_us prep=32 wait=1 field=7448 mesh=0 other=540 texels=76800
T t=93.4 bar=46 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 98.77 us peak 235.38 us | AHASH s=2232000 12221530 | last_us prep=32 wait=1 field=7448 mesh=0 other=531 texels=76800
T t=94.4 bar=47 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.08 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2434 cy/pump 34.91 Mcy/s 1454 cy/sample | pump worst 102.43 us peak 235.38 us | AHASH s=2256000 46cfb69e | last_us prep=32 wait=0 field=7448 mesh=0 other=568 texels=76800
T t=95.4 bar=47 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2192 cy/pump 31.44 Mcy/s 1310 cy/sample | pump worst 84.50 us peak 235.38 us | AHASH s=2280000 d3d757df | last_us prep=32 wait=0 field=7448 mesh=0 other=575 texels=76800
T t=96.4 bar=48 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2343 cy/pump 33.60 Mcy/s 1400 cy/sample | pump worst 100.81 us peak 235.38 us | AHASH s=2304000 9f034cbf | last_us prep=32 wait=1 field=7448 mesh=0 other=554 texels=76800
T t=97.4 bar=48 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.01 Mcy/s 1500 cy/sample | pump worst 97.04 us peak 235.38 us | AHASH s=2328000 b379b0db | last_us prep=32 wait=1 field=7450 mesh=0 other=551 texels=76800
T t=98.4 bar=49 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.01 Mcy/s 1500 cy/sample | pump worst 100.15 us peak 235.38 us | AHASH s=2352000 31561004 | last_us prep=32 wait=1 field=7449 mesh=0 other=541 texels=76800
T t=99.4 bar=49 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2473 cy/pump 35.47 Mcy/s 1477 cy/sample | pump worst 99.68 us peak 235.38 us | AHASH s=2376000 329bfcfb | last_us prep=32 wait=1 field=7449 mesh=0 other=572 texels=76800
T t=100.4 bar=50 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 99.76 us peak 235.38 us | AHASH s=2400000 e4018d64 | last_us prep=32 wait=1 field=7449 mesh=0 other=581 texels=76800
T t=101.4 bar=50 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.13 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.01 Mcy/s 1500 cy/sample | pump worst 98.59 us peak 235.38 us | AHASH s=2424000 f50e872a | last_us prep=32 wait=0 field=7449 mesh=0 other=555 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 8.01/8.03/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2500 cy/pump 35.85 Mcy/s 1494 cy/sample | pump worst 100.75 us peak 235.38 us | AHASH s=2448000 23aea6b1 | last_us prep=32 wait=1 field=7448 mesh=0 other=540 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2353 cy/pump 33.75 Mcy/s 1406 cy/sample | pump worst 96.02 us peak 235.38 us | AHASH s=2472000 1de57ce1 | last_us prep=32 wait=0 field=7450 mesh=0 other=568 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.02 Mcy/s 1500 cy/sample | pump worst 100.28 us peak 235.38 us | AHASH s=2496000 eb2e0677 | last_us prep=32 wait=1 field=7449 mesh=0 other=562 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 8.02/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 98.68 us peak 235.38 us | AHASH s=2520000 aa3190e1 | last_us prep=32 wait=0 field=7449 mesh=0 other=547 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.06 Mcy/s 1502 cy/sample | pump worst 101.56 us peak 235.38 us | AHASH s=2544000 5c86a991 | last_us prep=32 wait=1 field=7448 mesh=0 other=528 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.08 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2476 cy/pump 35.52 Mcy/s 1479 cy/sample | pump worst 96.78 us peak 235.38 us | AHASH s=2568000 c5f91f37 | last_us prep=32 wait=0 field=7448 mesh=0 other=560 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.06 Mcy/s 1503 cy/sample | pump worst 99.74 us peak 235.38 us | AHASH s=2592000 b669961f | last_us prep=33 wait=0 field=7449 mesh=0 other=574 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 8.04/8.07/8.13 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.06 Mcy/s 1502 cy/sample | pump worst 98.29 us peak 235.38 us | AHASH s=2616000 f0157062 | last_us prep=33 wait=0 field=7449 mesh=0 other=571 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 100.63 us peak 235.38 us | AHASH s=2640000 edad91d4 | last_us prep=33 wait=0 field=7450 mesh=0 other=547 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 8.01/8.69/20.63 | fps 56.8 | tri 0 | fill 623 win 988 under 0 | synth 2509 cy/pump 35.99 Mcy/s 1524 cy/sample | pump worst 97.91 us peak 235.38 us | AHASH s=2664000 b494dac8 | last_us prep=33 wait=0 field=7450 mesh=0 other=13109 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 20.58/24.13/27.70 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2674 cy/pump 38.35 Mcy/s 1598 cy/sample | pump worst 122.79 us peak 235.38 us | AHASH s=2688000 a7e21650 | last_us prep=1861 wait=0 field=7454 mesh=4704 other=13625 texels=107628
T t=113.5 bar=56 sec=4 dma=1 interp=1 | render ms 15.07/15.79/27.76 | fps 56.7 | tri 1152 | fill 623 win 988 under 0 | synth 2826 cy/pump 40.53 Mcy/s 1661 cy/sample | pump worst 126.36 us peak 235.38 us | AHASH s=2712000 3981e3fb | last_us prep=1858 wait=0 field=7473 mesh=4753 other=1054 texels=108040
T t=114.5 bar=57 sec=4 dma=1 interp=1 | render ms 15.10/15.15/15.21 | fps 59.7 | tri 1148 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 125.83 us peak 235.38 us | AHASH s=2736000 e1bc464d | last_us prep=1887 wait=0 field=7474 mesh=4775 other=1035 texels=108411
T t=115.5 bar=57 sec=4 dma=1 interp=1 | render ms 15.09/15.15/15.23 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2808 cy/pump 40.26 Mcy/s 1678 cy/sample | pump worst 124.98 us peak 235.38 us | AHASH s=2760000 447779e5 | last_us prep=1872 wait=0 field=7475 mesh=4784 other=1011 texels=108598
T t=116.5 bar=58 sec=4 dma=1 interp=1 | render ms 15.05/15.10/15.19 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 126.97 us peak 235.38 us | AHASH s=2784000 a703fa63 | last_us prep=1860 wait=0 field=7474 mesh=4765 other=992 texels=108212
T t=117.5 bar=58 sec=4 dma=1 interp=1 | render ms 15.04/15.10/15.16 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 125.01 us peak 235.38 us | AHASH s=2808000 850316ce | last_us prep=1880 wait=0 field=7473 mesh=4751 other=1007 texels=108208
T t=118.5 bar=59 sec=4 dma=1 interp=1 | render ms 15.07/15.11/15.19 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.55 Mcy/s 1689 cy/sample | pump worst 126.02 us peak 235.38 us | AHASH s=2832000 7847f833 | last_us prep=1872 wait=0 field=7473 mesh=4753 other=1031 texels=108276
T t=119.5 bar=59 sec=4 dma=1 interp=1 | render ms 15.10/15.15/15.22 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2753 cy/pump 39.48 Mcy/s 1645 cy/sample | pump worst 123.94 us peak 235.38 us | AHASH s=2856000 6cc06572 | last_us prep=1881 wait=0 field=7473 mesh=4780 other=1049 texels=107654
T t=120.5 bar=60 sec=4 dma=1 interp=1 | render ms 15.11/15.16/15.24 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2798 cy/pump 40.13 Mcy/s 1672 cy/sample | pump worst 129.22 us peak 235.38 us | AHASH s=2880000 0fc3aa44 | last_us prep=1887 wait=0 field=7473 mesh=4811 other=1049 texels=106890
T t=121.5 bar=60 sec=4 dma=1 interp=1 | render ms 15.17/15.24/15.31 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.55 Mcy/s 1690 cy/sample | pump worst 124.17 us peak 235.38 us | AHASH s=2904000 4142b37c | last_us prep=1869 wait=0 field=7473 mesh=4919 other=1047 texels=107186
T t=122.5 bar=61 sec=4 dma=1 interp=1 | render ms 15.27/15.34/15.41 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1689 cy/sample | pump worst 125.68 us peak 235.38 us | AHASH s=2928000 afcf59d6 | last_us prep=1870 wait=0 field=7474 mesh=4979 other=1058 texels=107510
T t=123.5 bar=61 sec=4 dma=1 interp=1 | render ms 15.34/15.38/15.45 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2808 cy/pump 40.27 Mcy/s 1678 cy/sample | pump worst 125.46 us peak 235.38 us | AHASH s=2952000 986125db | last_us prep=1884 wait=0 field=7473 mesh=4993 other=1054 texels=107880
T t=124.5 bar=62 sec=4 dma=1 interp=1 | render ms 15.21/15.32/15.48 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2834 cy/pump 40.64 Mcy/s 1693 cy/sample | pump worst 129.50 us peak 235.38 us | AHASH s=2976000 d4908a6b | last_us prep=1888 wait=0 field=7474 mesh=4847 other=1043 texels=107208
T t=125.5 bar=62 sec=4 dma=1 interp=1 | render ms 15.14/15.20/15.31 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2840 cy/pump 40.73 Mcy/s 1697 cy/sample | pump worst 125.58 us peak 235.38 us | AHASH s=3000000 b79ed493 | last_us prep=1873 wait=0 field=7473 mesh=4807 other=1016 texels=107702
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 15.06/15.13/15.25 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2697 cy/pump 38.67 Mcy/s 1611 cy/sample | pump worst 129.43 us peak 235.38 us | AHASH s=3024000 61a32b90 | last_us prep=1861 wait=0 field=7474 mesh=4750 other=994 texels=107718
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 15.02/16.22/27.66 | fps 54.7 | tri 1152 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1529 cy/sample | pump worst 109.19 us peak 235.38 us | AHASH s=3048000 79390bbf | last_us prep=1892 wait=0 field=7452 mesh=4736 other=13570 texels=107474
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 23.24/25.23/27.75 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2789 cy/pump 40.00 Mcy/s 1667 cy/sample | pump worst 200.60 us peak 235.38 us | AHASH s=3072000 b7cd57b1 | last_us prep=816 wait=2870 field=0 mesh=0 other=19698 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 10.81/11.04/23.59 | fps 58.7 | tri 0 | fill 623 win 988 under 0 | synth 2723 cy/pump 39.05 Mcy/s 1600 cy/sample | pump worst 193.50 us peak 235.38 us | AHASH s=3096000 91a249f2 | last_us prep=822 wait=2868 field=0 mesh=0 other=7131 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 10.81/10.84/10.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2898 cy/pump 41.56 Mcy/s 1732 cy/sample | pump worst 173.06 us peak 235.38 us | AHASH s=3120000 f8b4b65f | last_us prep=825 wait=2876 field=0 mesh=0 other=7134 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 10.82/10.84/10.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3036 cy/pump 43.54 Mcy/s 1814 cy/sample | pump worst 197.17 us peak 235.38 us | AHASH s=3144000 54973b72 | last_us prep=827 wait=2868 field=0 mesh=0 other=7154 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 10.79/10.83/10.99 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3028 cy/pump 43.42 Mcy/s 1809 cy/sample | pump worst 173.22 us peak 235.38 us | AHASH s=3168000 7a0cef26 | last_us prep=848 wait=2856 field=0 mesh=0 other=7144 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 10.80/10.82/10.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3027 cy/pump 43.42 Mcy/s 1808 cy/sample | pump worst 206.47 us peak 235.38 us | AHASH s=3192000 26b18731 | last_us prep=831 wait=2882 field=0 mesh=0 other=7117 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 10.65/10.78/10.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3032 cy/pump 43.48 Mcy/s 1811 cy/sample | pump worst 172.93 us peak 235.38 us | AHASH s=3216000 d3623497 | last_us prep=842 wait=2842 field=0 mesh=0 other=7137 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 10.63/10.73/10.97 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3041 cy/pump 43.61 Mcy/s 1817 cy/sample | pump worst 205.47 us peak 235.38 us | AHASH s=3240000 fc2384fc | last_us prep=828 wait=2872 field=0 mesh=0 other=6966 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 10.48/10.59/10.81 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3036 cy/pump 43.54 Mcy/s 1814 cy/sample | pump worst 172.22 us peak 235.38 us | AHASH s=3264000 a8a416b2 | last_us prep=851 wait=2843 field=0 mesh=0 other=6804 texels=0
T t=137.5 bar=68 sec=5 dma=1 interp=1 | render ms 10.31/10.44/10.64 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3034 cy/pump 43.51 Mcy/s 1813 cy/sample | pump worst 205.50 us peak 235.38 us | AHASH s=3288000 d3f36c99 | last_us prep=829 wait=2878 field=0 mesh=0 other=6634 texels=0
T t=138.6 bar=69 sec=5 dma=1 interp=1 | render ms 10.16/10.32/10.48 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3027 cy/pump 43.41 Mcy/s 1808 cy/sample | pump worst 171.05 us peak 235.38 us | AHASH s=3312000 c2c91ffa | last_us prep=843 wait=2832 field=0 mesh=0 other=6483 texels=0
T t=139.6 bar=69 sec=5 dma=1 interp=1 | render ms 10.14/10.17/10.32 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3031 cy/pump 43.47 Mcy/s 1811 cy/sample | pump worst 204.84 us peak 235.38 us | AHASH s=3336000 99df68eb | last_us prep=827 wait=2861 field=0 mesh=0 other=6467 texels=0
T t=140.6 bar=70 sec=5 dma=1 interp=1 | render ms 10.14/10.16/10.30 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3032 cy/pump 43.49 Mcy/s 1812 cy/sample | pump worst 173.21 us peak 235.38 us | AHASH s=3360000 4ae36dfc | last_us prep=812 wait=2861 field=0 mesh=0 other=6461 texels=0
T t=141.6 bar=70 sec=5 dma=1 interp=1 | render ms 10.13/10.16/10.32 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3033 cy/pump 43.50 Mcy/s 1812 cy/sample | pump worst 209.03 us peak 235.38 us | AHASH s=3384000 e9752622 | last_us prep=828 wait=2853 field=0 mesh=0 other=6464 texels=0
T t=142.6 bar=71 sec=5 dma=1 interp=1 | render ms 10.13/10.15/10.30 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2871 cy/pump 41.17 Mcy/s 1715 cy/sample | pump worst 172.48 us peak 235.38 us | AHASH s=3408000 165483f4 | last_us prep=850 wait=2828 field=0 mesh=0 other=6465 texels=0
T t=143.6 bar=71 sec=5 dma=1 interp=1 | render ms 10.14/11.82/22.75 | fps 52.7 | tri 0 | fill 623 win 988 under 0 | synth 2638 cy/pump 37.84 Mcy/s 1603 cy/sample | pump worst 186.85 us peak 235.38 us | AHASH s=3432000 eac47246 | last_us prep=828 wait=2869 field=0 mesh=0 other=19036 texels=0
T t=144.6 bar=72 sec=6 dma=1 interp=1 | render ms 6.11/19.07/22.89 | fps 30.8 | tri 0 | fill 623 win 988 under 0 | synth 2582 cy/pump 37.03 Mcy/s 1517 cy/sample | pump worst 166.60 us peak 235.38 us | AHASH s=3456000 48219cd2 | last_us prep=837 wait=2856 field=0 mesh=0 other=2440 texels=0
T t=145.6 bar=72 sec=6 dma=1 interp=1 | render ms 6.11/6.17/6.27 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2895 cy/pump 41.51 Mcy/s 1730 cy/sample | pump worst 189.95 us peak 235.38 us | AHASH s=3480000 30cefb15 | last_us prep=807 wait=2859 field=0 mesh=0 other=2509 texels=0
T t=146.6 bar=73 sec=6 dma=1 interp=1 | render ms 6.18/6.20/6.38 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2890 cy/pump 41.44 Mcy/s 1727 cy/sample | pump worst 163.73 us peak 235.38 us | AHASH s=3504000 11dc0b26 | last_us prep=811 wait=2866 field=0 mesh=0 other=2527 texels=0
T t=147.6 bar=73 sec=6 dma=1 interp=1 | render ms 6.17/6.21/6.34 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3024 cy/pump 43.37 Mcy/s 1807 cy/sample | pump worst 202.55 us peak 235.38 us | AHASH s=3528000 3644e360 | last_us prep=831 wait=2848 field=0 mesh=0 other=2533 texels=0
T t=148.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.64/5.85/6.35 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2998 cy/pump 42.99 Mcy/s 1791 cy/sample | pump worst 168.58 us peak 235.38 us | AHASH s=3552000 028bd650 | last_us prep=812 wait=2870 field=0 mesh=0 other=1976 texels=0
T t=149.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.79 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2891 cy/pump 41.46 Mcy/s 1727 cy/sample | pump worst 194.79 us peak 235.38 us | AHASH s=3576000 b0abaa90 | last_us prep=808 wait=2874 field=0 mesh=0 other=1964 texels=0
T t=150.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.62/5.66/5.83 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2888 cy/pump 41.41 Mcy/s 1725 cy/sample | pump worst 164.15 us peak 235.38 us | AHASH s=3600000 3b2bee5f | last_us prep=797 wait=2861 field=0 mesh=0 other=1973 texels=0
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.83 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3026 cy/pump 43.39 Mcy/s 1808 cy/sample | pump worst 206.21 us peak 235.38 us | AHASH s=3624000 bfda0ca8 | last_us prep=807 wait=2864 field=0 mesh=0 other=1973 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.81 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2987 cy/pump 42.83 Mcy/s 1785 cy/sample | pump worst 170.24 us peak 235.38 us | AHASH s=3648000 f8f6c2f9 | last_us prep=810 wait=2866 field=0 mesh=0 other=1969 texels=0
