SELFTEST accelerator=0 (real SIO registers)
T t=79.3 bar=39 sec=2 dma=1 interp=1 | render ms 15.61/15.74/15.97 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2875 cy/pump 41.23 Mcy/s 1717 cy/sample | pump worst 217.51 us peak 226.71 us | AHASH s=1896000 0969a615 | last_us prep=878 wait=2679 field=0 mesh=5384 other=6690 texels=35698
T t=80.3 bar=40 sec=3 dma=1 interp=1 | render ms 13.00/16.58/20.81 | fps 41.8 | tri 0 | fill 623 win 988 under 0 | synth 2785 cy/pump 39.94 Mcy/s 1664 cy/sample | pump worst 190.58 us peak 226.71 us | AHASH s=1920000 9aee3c1f | last_us prep=35 wait=0 field=7421 mesh=0 other=5554 texels=76800
T t=81.3 bar=40 sec=3 dma=1 interp=1 | render ms 7.89/9.27/13.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 111.97 us peak 226.71 us | AHASH s=1944000 9380a53d | last_us prep=34 wait=0 field=7419 mesh=0 other=462 texels=76800
T t=82.3 bar=41 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1511 cy/sample | pump worst 104.36 us peak 226.71 us | AHASH s=1968000 ea78c58c | last_us prep=35 wait=0 field=7420 mesh=0 other=466 texels=76800
T t=83.3 bar=41 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 99.83 us peak 226.71 us | AHASH s=1992000 db4dcf85 | last_us prep=35 wait=0 field=7420 mesh=0 other=450 texels=76800
T t=84.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 100.95 us peak 226.71 us | AHASH s=2016000 767d8122 | last_us prep=34 wait=0 field=7421 mesh=0 other=450 texels=76800
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.88/7.89/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 97.99 us peak 226.71 us | AHASH s=2040000 8798512d | last_us prep=36 wait=0 field=7420 mesh=0 other=443 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2526 cy/pump 36.23 Mcy/s 1509 cy/sample | pump worst 101.85 us peak 226.71 us | AHASH s=2064000 2137e929 | last_us prep=35 wait=0 field=7420 mesh=0 other=467 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.23 Mcy/s 1510 cy/sample | pump worst 99.85 us peak 226.71 us | AHASH s=2088000 214383a5 | last_us prep=35 wait=0 field=7418 mesh=0 other=466 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 100.37 us peak 226.71 us | AHASH s=2112000 a4934ab7 | last_us prep=34 wait=0 field=7420 mesh=0 other=455 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.88/7.89/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 98.12 us peak 226.71 us | AHASH s=2136000 1b925059 | last_us prep=35 wait=0 field=7419 mesh=0 other=442 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 101.41 us peak 226.71 us | AHASH s=2160000 86ce7fc5 | last_us prep=35 wait=0 field=7418 mesh=0 other=456 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2525 cy/pump 36.22 Mcy/s 1509 cy/sample | pump worst 100.33 us peak 226.71 us | AHASH s=2184000 23ac65f9 | last_us prep=35 wait=0 field=7420 mesh=0 other=468 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 99.67 us peak 226.71 us | AHASH s=2208000 6ec6d925 | last_us prep=35 wait=0 field=7420 mesh=0 other=439 texels=76800
T t=93.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.88/7.90/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 100.50 us peak 226.71 us | AHASH s=2232000 12221530 | last_us prep=35 wait=0 field=7420 mesh=0 other=434 texels=76800
T t=94.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.88/7.89/7.91 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2440 cy/pump 35.00 Mcy/s 1458 cy/sample | pump worst 101.33 us peak 226.71 us | AHASH s=2256000 46cfb69e | last_us prep=34 wait=0 field=7420 mesh=0 other=464 texels=76800
T t=95.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2193 cy/pump 31.46 Mcy/s 1310 cy/sample | pump worst 87.18 us peak 226.71 us | AHASH s=2280000 d3d757df | last_us prep=35 wait=0 field=7420 mesh=0 other=473 texels=76800
T t=96.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2340 cy/pump 33.56 Mcy/s 1398 cy/sample | pump worst 99.65 us peak 226.71 us | AHASH s=2304000 9f034cbf | last_us prep=35 wait=0 field=7420 mesh=0 other=459 texels=76800
T t=97.4 bar=48 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1501 cy/sample | pump worst 97.69 us peak 226.71 us | AHASH s=2328000 b379b0db | last_us prep=34 wait=0 field=7422 mesh=0 other=447 texels=76800
T t=98.4 bar=49 sec=3 dma=1 interp=1 | render ms 7.88/7.89/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.03 Mcy/s 1500 cy/sample | pump worst 100.48 us peak 226.71 us | AHASH s=2352000 31561004 | last_us prep=34 wait=0 field=7420 mesh=0 other=447 texels=76800
T t=99.4 bar=49 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2474 cy/pump 35.47 Mcy/s 1478 cy/sample | pump worst 100.03 us peak 226.71 us | AHASH s=2376000 329bfcfb | last_us prep=35 wait=0 field=7421 mesh=0 other=469 texels=76800
T t=100.4 bar=50 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.02 Mcy/s 1500 cy/sample | pump worst 99.59 us peak 226.71 us | AHASH s=2400000 e4018d64 | last_us prep=34 wait=0 field=7421 mesh=0 other=480 texels=76800
T t=101.4 bar=50 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2510 cy/pump 35.99 Mcy/s 1500 cy/sample | pump worst 96.95 us peak 226.71 us | AHASH s=2424000 f50e872a | last_us prep=35 wait=0 field=7422 mesh=0 other=451 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.88/7.89/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2501 cy/pump 35.87 Mcy/s 1494 cy/sample | pump worst 99.97 us peak 226.71 us | AHASH s=2448000 23aea6b1 | last_us prep=35 wait=0 field=7419 mesh=0 other=440 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2350 cy/pump 33.71 Mcy/s 1404 cy/sample | pump worst 95.63 us peak 226.71 us | AHASH s=2472000 1de57ce1 | last_us prep=34 wait=0 field=7420 mesh=0 other=461 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 99.54 us peak 226.71 us | AHASH s=2496000 eb2e0677 | last_us prep=34 wait=0 field=7422 mesh=0 other=456 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.89/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.01 Mcy/s 1500 cy/sample | pump worst 97.24 us peak 226.71 us | AHASH s=2520000 aa3190e1 | last_us prep=35 wait=0 field=7420 mesh=0 other=444 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.88/7.90/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.01 Mcy/s 1500 cy/sample | pump worst 101.52 us peak 226.71 us | AHASH s=2544000 5c86a991 | last_us prep=35 wait=0 field=7421 mesh=0 other=430 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.88/7.89/7.92 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2474 cy/pump 35.49 Mcy/s 1478 cy/sample | pump worst 99.29 us peak 226.71 us | AHASH s=2568000 c5f91f37 | last_us prep=35 wait=0 field=7421 mesh=0 other=451 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 98.27 us peak 226.71 us | AHASH s=2592000 b669961f | last_us prep=35 wait=0 field=7422 mesh=0 other=468 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 986 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1500 cy/sample | pump worst 97.39 us peak 226.71 us | AHASH s=2616000 f0157062 | last_us prep=35 wait=0 field=7421 mesh=0 other=468 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.02 Mcy/s 1501 cy/sample | pump worst 101.50 us peak 226.71 us | AHASH s=2640000 edad91d4 | last_us prep=35 wait=0 field=7420 mesh=0 other=447 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.88/8.24/13.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 96.87 us peak 226.71 us | AHASH s=2664000 b494dac8 | last_us prep=35 wait=0 field=7420 mesh=0 other=5573 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 13.01/14.91/19.18 | fps 45.8 | tri 1151 | fill 623 win 988 under 0 | synth 2674 cy/pump 38.35 Mcy/s 1625 cy/sample | pump worst 124.85 us peak 226.71 us | AHASH s=2688000 a7e21650 | last_us prep=822 wait=0 field=7423 mesh=4854 other=6019 texels=107602
T t=113.4 bar=56 sec=4 dma=1 interp=1 | render ms 13.99/14.38/19.22 | fps 55.7 | tri 1151 | fill 623 win 988 under 0 | synth 2826 cy/pump 40.53 Mcy/s 1661 cy/sample | pump worst 110.00 us peak 226.71 us | AHASH s=2712000 3981e3fb | last_us prep=821 wait=0 field=7422 mesh=4900 other=893 texels=108078
T t=114.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.01/14.03/14.06 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2825 cy/pump 40.52 Mcy/s 1688 cy/sample | pump worst 113.85 us peak 226.71 us | AHASH s=2736000 e1bc464d | last_us prep=822 wait=0 field=7421 mesh=4929 other=877 texels=108439
T t=115.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.02/14.04/14.08 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2807 cy/pump 40.26 Mcy/s 1677 cy/sample | pump worst 110.97 us peak 226.71 us | AHASH s=2760000 447779e5 | last_us prep=822 wait=0 field=7421 mesh=4935 other=856 texels=108582
T t=116.4 bar=58 sec=4 dma=1 interp=1 | render ms 13.98/14.00/14.05 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1689 cy/sample | pump worst 112.15 us peak 226.71 us | AHASH s=2784000 a703fa63 | last_us prep=825 wait=0 field=7422 mesh=4915 other=840 texels=108182
T t=117.4 bar=58 sec=4 dma=1 interp=1 | render ms 13.98/14.00/14.02 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.55 Mcy/s 1689 cy/sample | pump worst 109.60 us peak 226.71 us | AHASH s=2808000 850316ce | last_us prep=824 wait=0 field=7422 mesh=4898 other=852 texels=108206
T t=118.4 bar=59 sec=4 dma=1 interp=1 | render ms 13.99/14.01/14.03 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2826 cy/pump 40.53 Mcy/s 1689 cy/sample | pump worst 112.22 us peak 226.71 us | AHASH s=2832000 7847f833 | last_us prep=825 wait=0 field=7421 mesh=4913 other=871 texels=108338
T t=119.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.01/14.04/14.06 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2757 cy/pump 39.54 Mcy/s 1647 cy/sample | pump worst 109.47 us peak 226.71 us | AHASH s=2856000 6cc06572 | last_us prep=819 wait=0 field=7421 mesh=4913 other=889 texels=107610
T t=120.4 bar=60 sec=4 dma=1 interp=1 | render ms 14.03/14.06/14.09 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2795 cy/pump 40.09 Mcy/s 1670 cy/sample | pump worst 111.90 us peak 226.71 us | AHASH s=2880000 0fc3aa44 | last_us prep=821 wait=0 field=7422 mesh=4961 other=890 texels=106922
T t=121.5 bar=60 sec=4 dma=1 interp=1 | render ms 14.09/14.14/14.20 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.55 Mcy/s 1689 cy/sample | pump worst 109.79 us peak 226.71 us | AHASH s=2904000 4142b37c | last_us prep=819 wait=0 field=7422 mesh=5064 other=888 texels=107156
T t=122.5 bar=61 sec=4 dma=1 interp=1 | render ms 14.20/14.25/14.28 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1689 cy/sample | pump worst 113.36 us peak 226.71 us | AHASH s=2928000 afcf59d6 | last_us prep=821 wait=0 field=7422 mesh=5146 other=896 texels=107554
T t=123.5 bar=61 sec=4 dma=1 interp=1 | render ms 14.26/14.28/14.30 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2808 cy/pump 40.27 Mcy/s 1678 cy/sample | pump worst 109.56 us peak 226.71 us | AHASH s=2952000 986125db | last_us prep=819 wait=0 field=7421 mesh=5141 other=893 texels=107874
T t=124.5 bar=62 sec=4 dma=1 interp=1 | render ms 14.11/14.21/14.30 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1689 cy/sample | pump worst 112.36 us peak 226.71 us | AHASH s=2976000 d4908a6b | last_us prep=825 wait=0 field=7421 mesh=4998 other=881 texels=107224
T t=125.5 bar=62 sec=4 dma=1 interp=1 | render ms 14.05/14.09/14.14 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1689 cy/sample | pump worst 110.04 us peak 226.71 us | AHASH s=3000000 b79ed493 | last_us prep=821 wait=0 field=7421 mesh=4964 other=862 texels=107686
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 13.96/14.03/14.08 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2705 cy/pump 38.80 Mcy/s 1616 cy/sample | pump worst 113.26 us peak 226.71 us | AHASH s=3024000 61a32b90 | last_us prep=823 wait=0 field=7422 mesh=4899 other=845 texels=107720
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 13.96/14.34/19.17 | fps 55.7 | tri 1152 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.09 Mcy/s 1529 cy/sample | pump worst 97.53 us peak 226.71 us | AHASH s=3048000 79390bbf | last_us prep=819 wait=0 field=7421 mesh=4880 other=5973 texels=107462
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 13.87/15.57/19.20 | fps 45.8 | tri 0 | fill 623 win 988 under 0 | synth 2922 cy/pump 41.91 Mcy/s 1717 cy/sample | pump worst 212.43 us peak 226.71 us | AHASH s=3072000 b7cd57b1 | last_us prep=34 wait=3547 field=0 mesh=0 other=10415 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 8.85/9.22/14.21 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2693 cy/pump 38.62 Mcy/s 1608 cy/sample | pump worst 202.65 us peak 226.71 us | AHASH s=3096000 91a249f2 | last_us prep=34 wait=3521 field=0 mesh=0 other=5315 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 8.86/8.89/9.08 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2837 cy/pump 40.68 Mcy/s 1695 cy/sample | pump worst 196.56 us peak 226.71 us | AHASH s=3120000 f8b4b65f | last_us prep=34 wait=3540 field=0 mesh=0 other=5304 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 8.86/8.89/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2980 cy/pump 42.74 Mcy/s 1781 cy/sample | pump worst 202.15 us peak 226.71 us | AHASH s=3144000 54973b72 | last_us prep=34 wait=3522 field=0 mesh=0 other=5320 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 8.86/8.89/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2984 cy/pump 42.79 Mcy/s 1783 cy/sample | pump worst 192.87 us peak 226.71 us | AHASH s=3168000 7a0cef26 | last_us prep=34 wait=3535 field=0 mesh=0 other=5317 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 8.85/8.88/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2980 cy/pump 42.74 Mcy/s 1781 cy/sample | pump worst 215.10 us peak 226.71 us | AHASH s=3192000 26b18731 | last_us prep=34 wait=3528 field=0 mesh=0 other=5299 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 8.74/8.86/9.01 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2978 cy/pump 42.71 Mcy/s 1779 cy/sample | pump worst 190.98 us peak 226.71 us | AHASH s=3216000 d3623497 | last_us prep=34 wait=3525 field=0 mesh=0 other=5342 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 8.77/8.84/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2979 cy/pump 42.73 Mcy/s 1780 cy/sample | pump worst 201.18 us peak 226.71 us | AHASH s=3240000 fc2384fc | last_us prep=34 wait=3534 field=0 mesh=0 other=5211 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 8.65/8.74/8.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2981 cy/pump 42.76 Mcy/s 1781 cy/sample | pump worst 194.16 us peak 226.71 us | AHASH s=3264000 a8a416b2 | last_us prep=34 wait=3514 field=0 mesh=0 other=5116 texels=0
T t=137.5 bar=68 sec=5 dma=1 interp=1 | render ms 8.53/8.63/8.84 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2981 cy/pump 42.75 Mcy/s 1781 cy/sample | pump worst 216.94 us peak 226.71 us | AHASH s=3288000 d3f36c99 | last_us prep=34 wait=3541 field=0 mesh=0 other=4972 texels=0
T t=138.5 bar=69 sec=5 dma=1 interp=1 | render ms 8.43/8.54/8.69 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2981 cy/pump 42.75 Mcy/s 1781 cy/sample | pump worst 195.81 us peak 226.71 us | AHASH s=3312000 c2c91ffa | last_us prep=34 wait=3527 field=0 mesh=0 other=4870 texels=0
T t=139.5 bar=69 sec=5 dma=1 interp=1 | render ms 8.40/8.43/8.58 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2984 cy/pump 42.80 Mcy/s 1783 cy/sample | pump worst 205.08 us peak 226.71 us | AHASH s=3336000 99df68eb | last_us prep=34 wait=3514 field=0 mesh=0 other=4873 texels=0
T t=140.5 bar=70 sec=5 dma=1 interp=1 | render ms 8.39/8.42/8.58 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2983 cy/pump 42.77 Mcy/s 1781 cy/sample | pump worst 199.28 us peak 226.71 us | AHASH s=3360000 4ae36dfc | last_us prep=34 wait=3557 field=0 mesh=0 other=4847 texels=0
T t=141.5 bar=70 sec=5 dma=1 interp=1 | render ms 8.39/8.42/8.56 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2978 cy/pump 42.71 Mcy/s 1779 cy/sample | pump worst 189.49 us peak 226.71 us | AHASH s=3384000 e9752622 | last_us prep=34 wait=3530 field=0 mesh=0 other=4846 texels=0
T t=142.5 bar=71 sec=5 dma=1 interp=1 | render ms 8.38/8.42/8.58 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.55 Mcy/s 1689 cy/sample | pump worst 186.00 us peak 226.71 us | AHASH s=3408000 165483f4 | last_us prep=34 wait=3522 field=0 mesh=0 other=4848 texels=0
T t=143.5 bar=71 sec=5 dma=1 interp=1 | render ms 8.38/9.45/13.63 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2653 cy/pump 38.04 Mcy/s 1585 cy/sample | pump worst 202.95 us peak 226.71 us | AHASH s=3432000 eac47246 | last_us prep=34 wait=3529 field=0 mesh=0 other=9968 texels=0
T t=144.5 bar=72 sec=6 dma=1 interp=1 | render ms 10.45/11.79/13.77 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2839 cy/pump 40.72 Mcy/s 1696 cy/sample | pump worst 193.66 us peak 226.71 us | AHASH s=3456000 48219cd2 | last_us prep=34 wait=3524 field=0 mesh=0 other=7193 texels=0
T t=145.6 bar=72 sec=6 dma=1 interp=1 | render ms 5.74/5.81/5.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2840 cy/pump 40.73 Mcy/s 1697 cy/sample | pump worst 178.37 us peak 226.71 us | AHASH s=3480000 30cefb15 | last_us prep=34 wait=3516 field=0 mesh=0 other=2277 texels=0
T t=146.6 bar=73 sec=6 dma=1 interp=1 | render ms 5.82/5.84/5.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2841 cy/pump 40.74 Mcy/s 1697 cy/sample | pump worst 181.92 us peak 226.71 us | AHASH s=3504000 11dc0b26 | last_us prep=34 wait=3531 field=0 mesh=0 other=2282 texels=0
T t=147.6 bar=73 sec=6 dma=1 interp=1 | render ms 5.81/5.84/5.99 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2970 cy/pump 42.60 Mcy/s 1774 cy/sample | pump worst 210.97 us peak 226.71 us | AHASH s=3528000 3644e360 | last_us prep=34 wait=3532 field=0 mesh=0 other=2275 texels=0
T t=148.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.42/5.59/5.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2952 cy/pump 42.34 Mcy/s 1763 cy/sample | pump worst 189.47 us peak 226.71 us | AHASH s=3552000 028bd650 | last_us prep=34 wait=3527 field=0 mesh=0 other=1881 texels=0
T t=149.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.41/5.44/5.56 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2835 cy/pump 40.65 Mcy/s 1693 cy/sample | pump worst 180.16 us peak 226.71 us | AHASH s=3576000 b0abaa90 | last_us prep=34 wait=3512 field=0 mesh=0 other=1881 texels=0
T t=150.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.41/5.44/5.57 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2842 cy/pump 40.76 Mcy/s 1699 cy/sample | pump worst 196.58 us peak 226.71 us | AHASH s=3600000 3b2bee5f | last_us prep=34 wait=3534 field=0 mesh=0 other=1877 texels=0
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.41/5.44/5.59 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2972 cy/pump 42.62 Mcy/s 1775 cy/sample | pump worst 188.50 us peak 226.71 us | AHASH s=3624000 bfda0ca8 | last_us prep=34 wait=3534 field=0 mesh=0 other=1878 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.41/5.44/5.57 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2947 cy/pump 42.26 Mcy/s 1760 cy/sample | pump worst 189.61 us peak 226.71 us | AHASH s=3648000 f8f6c2f9 | last_us prep=34 wait=3539 field=0 mesh=0 other=1879 texels=0
T t=153.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.42/5.44/5.62 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2838 cy/pump 40.71 Mcy/s 1696 cy/sample | pump worst 178.30 us peak 226.71 us | AHASH s=3672000 413afe10 | last_us prep=34 wait=3535 field=0 mesh=0 other=1869 texels=0
T t=154.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.41/5.44/5.60 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2839 cy/pump 40.72 Mcy/s 1696 cy/sample | pump worst 193.34 us peak 226.71 us | AHASH s=3696000 c4cf2e84 | last_us prep=34 wait=3534 field=0 mesh=0 other=1872 texels=0
T t=155.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.42/5.44/5.60 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2979 cy/pump 42.72 Mcy/s 1780 cy/sample | pump worst 186.00 us peak 226.71 us | AHASH s=3720000 4f4efe97 | last_us prep=34 wait=3526 field=0 mesh=0 other=1874 texels=0
T t=156.6 bar=78 sec=6 dma=1 interp=1 | render ms 5.41/8.79/10.66 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2947 cy/pump 42.26 Mcy/s 1760 cy/sample | pump worst 190.27 us peak 226.71 us | AHASH s=3744000 f01794f9 | last_us prep=34 wait=3541 field=0 mesh=0 other=6986 texels=0
T t=157.6 bar=78 sec=6 dma=1 interp=1 | render ms 10.53/10.59/10.77 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2844 cy/pump 40.78 Mcy/s 1699 cy/sample | pump worst 179.17 us peak 226.71 us | AHASH s=3768000 a31a83f2 | last_us prep=34 wait=3522 field=0 mesh=0 other=6987 texels=0
