SELFTEST accelerator=0 (software model)
T t=79.3 bar=39 sec=2 dma=0 interp=0 | render ms 15.38/15.54/15.70 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2866 cy/pump 41.10 Mcy/s 1713 cy/sample | pump worst 171.30 us peak 225.96 us | AHASH s=1896000 0969a615 | last_us prep=4590 wait=0 field=0 mesh=6048 other=4767 texels=35676
T t=80.3 bar=40 sec=3 dma=0 interp=0 | render ms 11.47/14.60/17.98 | fps 41.8 | tri 0 | fill 623 win 988 under 0 | synth 2788 cy/pump 39.98 Mcy/s 1666 cy/sample | pump worst 195.95 us peak 225.96 us | AHASH s=1920000 9aee3c1f | last_us prep=37 wait=0 field=8609 mesh=0 other=2915 texels=76800
T t=81.3 bar=40 sec=3 dma=0 interp=0 | render ms 8.98/9.67/11.56 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2535 cy/pump 36.36 Mcy/s 1514 cy/sample | pump worst 103.79 us peak 225.96 us | AHASH s=1944000 9380a53d | last_us prep=37 wait=0 field=8610 mesh=0 other=368 texels=76800
T t=82.3 bar=41 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2535 cy/pump 36.36 Mcy/s 1515 cy/sample | pump worst 104.93 us peak 225.96 us | AHASH s=1968000 ea78c58c | last_us prep=37 wait=0 field=8610 mesh=0 other=374 texels=76800
T t=83.3 bar=41 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2534 cy/pump 36.34 Mcy/s 1513 cy/sample | pump worst 99.68 us peak 225.96 us | AHASH s=1992000 db4dcf85 | last_us prep=37 wait=0 field=8609 mesh=0 other=362 texels=76800
T t=84.3 bar=42 sec=3 dma=0 interp=0 | render ms 8.98/9.00/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2534 cy/pump 36.34 Mcy/s 1514 cy/sample | pump worst 101.84 us peak 225.96 us | AHASH s=2016000 767d8122 | last_us prep=37 wait=0 field=8610 mesh=0 other=362 texels=76800
T t=85.3 bar=42 sec=3 dma=0 interp=0 | render ms 8.98/8.99/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2534 cy/pump 36.35 Mcy/s 1514 cy/sample | pump worst 98.88 us peak 225.96 us | AHASH s=2040000 8798512d | last_us prep=37 wait=0 field=8609 mesh=0 other=355 texels=76800
T t=86.3 bar=43 sec=3 dma=0 interp=0 | render ms 8.98/9.00/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2533 cy/pump 36.33 Mcy/s 1514 cy/sample | pump worst 103.03 us peak 225.96 us | AHASH s=2064000 2137e929 | last_us prep=37 wait=0 field=8608 mesh=0 other=373 texels=76800
T t=87.3 bar=43 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2533 cy/pump 36.32 Mcy/s 1513 cy/sample | pump worst 98.79 us peak 225.96 us | AHASH s=2088000 214383a5 | last_us prep=37 wait=0 field=8610 mesh=0 other=375 texels=76800
T t=88.3 bar=44 sec=3 dma=0 interp=0 | render ms 8.99/9.00/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2534 cy/pump 36.34 Mcy/s 1514 cy/sample | pump worst 102.11 us peak 225.96 us | AHASH s=2112000 a4934ab7 | last_us prep=37 wait=0 field=8610 mesh=0 other=363 texels=76800
T t=89.3 bar=44 sec=3 dma=0 interp=0 | render ms 8.98/8.99/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2535 cy/pump 36.36 Mcy/s 1515 cy/sample | pump worst 99.41 us peak 225.96 us | AHASH s=2136000 1b925059 | last_us prep=37 wait=0 field=8608 mesh=0 other=351 texels=76800
T t=90.3 bar=45 sec=3 dma=0 interp=0 | render ms 8.98/9.00/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2535 cy/pump 36.35 Mcy/s 1514 cy/sample | pump worst 101.89 us peak 225.96 us | AHASH s=2160000 86ce7fc5 | last_us prep=36 wait=0 field=8607 mesh=0 other=364 texels=76800
T t=91.3 bar=45 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2533 cy/pump 36.33 Mcy/s 1513 cy/sample | pump worst 97.93 us peak 225.96 us | AHASH s=2184000 23ac65f9 | last_us prep=36 wait=0 field=8610 mesh=0 other=377 texels=76800
T t=92.3 bar=46 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.05 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2533 cy/pump 36.33 Mcy/s 1513 cy/sample | pump worst 100.57 us peak 225.96 us | AHASH s=2208000 6ec6d925 | last_us prep=37 wait=0 field=8610 mesh=0 other=353 texels=76800
T t=93.3 bar=46 sec=3 dma=0 interp=0 | render ms 8.98/8.99/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2534 cy/pump 36.33 Mcy/s 1514 cy/sample | pump worst 99.42 us peak 225.96 us | AHASH s=2232000 12221530 | last_us prep=37 wait=0 field=8607 mesh=0 other=351 texels=76800
T t=94.3 bar=47 sec=3 dma=0 interp=0 | render ms 8.97/8.99/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2444 cy/pump 35.05 Mcy/s 1460 cy/sample | pump worst 101.85 us peak 225.96 us | AHASH s=2256000 46cfb69e | last_us prep=37 wait=0 field=8608 mesh=0 other=375 texels=76800
T t=95.3 bar=47 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2195 cy/pump 31.48 Mcy/s 1312 cy/sample | pump worst 84.14 us peak 225.96 us | AHASH s=2280000 d3d757df | last_us prep=38 wait=0 field=8608 mesh=0 other=380 texels=76800
T t=96.3 bar=48 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 2340 cy/pump 33.56 Mcy/s 1398 cy/sample | pump worst 101.38 us peak 225.96 us | AHASH s=2304000 9f034cbf | last_us prep=37 wait=0 field=8609 mesh=0 other=368 texels=76800
T t=97.4 bar=48 sec=3 dma=0 interp=0 | render ms 8.99/9.00/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2519 cy/pump 36.13 Mcy/s 1505 cy/sample | pump worst 107.30 us peak 225.96 us | AHASH s=2328000 b379b0db | last_us prep=37 wait=0 field=8609 mesh=0 other=361 texels=76800
T t=98.4 bar=49 sec=3 dma=0 interp=0 | render ms 8.98/8.99/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2518 cy/pump 36.12 Mcy/s 1504 cy/sample | pump worst 101.91 us peak 225.96 us | AHASH s=2352000 31561004 | last_us prep=37 wait=0 field=8609 mesh=0 other=356 texels=76800
T t=99.4 bar=49 sec=3 dma=0 interp=0 | render ms 8.98/9.00/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2481 cy/pump 35.58 Mcy/s 1482 cy/sample | pump worst 96.71 us peak 225.96 us | AHASH s=2376000 329bfcfb | last_us prep=37 wait=0 field=8608 mesh=0 other=378 texels=76800
T t=100.4 bar=50 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2520 cy/pump 36.14 Mcy/s 1506 cy/sample | pump worst 100.47 us peak 225.96 us | AHASH s=2400000 e4018d64 | last_us prep=37 wait=0 field=8608 mesh=0 other=382 texels=76800
T t=101.4 bar=50 sec=3 dma=0 interp=0 | render ms 8.99/9.00/9.05 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2518 cy/pump 36.11 Mcy/s 1504 cy/sample | pump worst 98.41 us peak 225.96 us | AHASH s=2424000 f50e872a | last_us prep=37 wait=0 field=8609 mesh=0 other=359 texels=76800
T t=102.4 bar=51 sec=3 dma=0 interp=0 | render ms 8.98/8.99/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2505 cy/pump 35.93 Mcy/s 1497 cy/sample | pump worst 100.48 us peak 225.96 us | AHASH s=2448000 23aea6b1 | last_us prep=37 wait=0 field=8607 mesh=0 other=346 texels=76800
T t=103.4 bar=51 sec=3 dma=0 interp=0 | render ms 8.98/9.00/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2357 cy/pump 33.81 Mcy/s 1409 cy/sample | pump worst 95.89 us peak 225.96 us | AHASH s=2472000 1de57ce1 | last_us prep=37 wait=0 field=8609 mesh=0 other=369 texels=76800
T t=104.4 bar=52 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2517 cy/pump 36.10 Mcy/s 1504 cy/sample | pump worst 100.47 us peak 225.96 us | AHASH s=2496000 eb2e0677 | last_us prep=37 wait=0 field=8609 mesh=0 other=367 texels=76800
T t=105.4 bar=52 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2518 cy/pump 36.11 Mcy/s 1504 cy/sample | pump worst 97.77 us peak 225.96 us | AHASH s=2520000 aa3190e1 | last_us prep=37 wait=0 field=8610 mesh=0 other=358 texels=76800
T t=106.4 bar=53 sec=3 dma=0 interp=0 | render ms 8.98/9.00/9.02 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2517 cy/pump 36.10 Mcy/s 1504 cy/sample | pump worst 100.73 us peak 225.96 us | AHASH s=2544000 5c86a991 | last_us prep=37 wait=0 field=8609 mesh=0 other=346 texels=76800
T t=107.4 bar=53 sec=3 dma=0 interp=0 | render ms 8.98/8.99/9.01 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2479 cy/pump 35.56 Mcy/s 1481 cy/sample | pump worst 100.60 us peak 225.96 us | AHASH s=2568000 c5f91f37 | last_us prep=37 wait=0 field=8609 mesh=0 other=364 texels=76800
T t=108.4 bar=54 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.03 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2519 cy/pump 36.13 Mcy/s 1505 cy/sample | pump worst 99.45 us peak 225.96 us | AHASH s=2592000 b669961f | last_us prep=37 wait=0 field=8609 mesh=0 other=378 texels=76800
T t=109.4 bar=54 sec=3 dma=0 interp=0 | render ms 8.99/9.01/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2520 cy/pump 36.14 Mcy/s 1506 cy/sample | pump worst 103.44 us peak 225.96 us | AHASH s=2616000 f0157062 | last_us prep=38 wait=0 field=8609 mesh=0 other=378 texels=76800
T t=110.4 bar=55 sec=3 dma=0 interp=0 | render ms 8.99/9.00/9.04 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2517 cy/pump 36.10 Mcy/s 1503 cy/sample | pump worst 101.50 us peak 225.96 us | AHASH s=2640000 edad91d4 | last_us prep=37 wait=0 field=8607 mesh=0 other=362 texels=76800
T t=111.4 bar=55 sec=3 dma=0 interp=0 | render ms 8.98/9.16/11.57 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2518 cy/pump 36.11 Mcy/s 1504 cy/sample | pump worst 97.30 us peak 225.96 us | AHASH s=2664000 b494dac8 | last_us prep=37 wait=0 field=8609 mesh=0 other=2927 texels=76800
T t=112.4 bar=56 sec=4 dma=0 interp=0 | render ms 11.47/13.54/18.21 | fps 45.8 | tri 1151 | fill 623 win 988 under 0 | synth 2680 cy/pump 38.44 Mcy/s 1628 cy/sample | pump worst 127.36 us peak 225.96 us | AHASH s=2688000 a7e21650 | last_us prep=841 wait=0 field=8609 mesh=5440 other=3322 texels=107602
T t=113.4 bar=56 sec=4 dma=0 interp=0 | render ms 15.63/15.85/18.22 | fps 55.7 | tri 1151 | fill 623 win 988 under 0 | synth 2836 cy/pump 40.67 Mcy/s 1666 cy/sample | pump worst 110.87 us peak 225.96 us | AHASH s=2712000 3981e3fb | last_us prep=840 wait=0 field=8610 mesh=5495 other=756 texels=108076
T t=114.4 bar=57 sec=4 dma=0 interp=0 | render ms 15.67/15.70/15.72 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2836 cy/pump 40.68 Mcy/s 1694 cy/sample | pump worst 113.82 us peak 225.96 us | AHASH s=2736000 e1bc464d | last_us prep=841 wait=0 field=8610 mesh=5527 other=743 texels=108452
T t=115.4 bar=57 sec=4 dma=0 interp=0 | render ms 15.68/15.71/15.74 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2817 cy/pump 40.39 Mcy/s 1683 cy/sample | pump worst 110.73 us peak 225.96 us | AHASH s=2760000 447779e5 | last_us prep=839 wait=0 field=8608 mesh=5534 other=728 texels=108586
T t=116.4 bar=58 sec=4 dma=0 interp=0 | render ms 15.64/15.67/15.73 | fps 59.7 | tri 1148 | fill 623 win 987 under 0 | synth 2836 cy/pump 40.67 Mcy/s 1694 cy/sample | pump worst 112.46 us peak 225.96 us | AHASH s=2784000 a703fa63 | last_us prep=840 wait=0 field=8611 mesh=5512 other=717 texels=108198
T t=117.4 bar=58 sec=4 dma=0 interp=0 | render ms 15.64/15.68/15.70 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2837 cy/pump 40.69 Mcy/s 1695 cy/sample | pump worst 110.83 us peak 225.96 us | AHASH s=2808000 850316ce | last_us prep=840 wait=0 field=8611 mesh=5489 other=729 texels=108204
T t=118.4 bar=59 sec=4 dma=0 interp=0 | render ms 15.65/15.68/15.70 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2838 cy/pump 40.71 Mcy/s 1695 cy/sample | pump worst 114.15 us peak 225.96 us | AHASH s=2832000 7847f833 | last_us prep=840 wait=0 field=8610 mesh=5508 other=741 texels=108348
T t=119.4 bar=59 sec=4 dma=0 interp=0 | render ms 15.67/15.70/15.73 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2765 cy/pump 39.65 Mcy/s 1652 cy/sample | pump worst 109.98 us peak 225.96 us | AHASH s=2856000 6cc06572 | last_us prep=840 wait=0 field=8609 mesh=5510 other=753 texels=107614
T t=120.4 bar=60 sec=4 dma=0 interp=0 | render ms 15.67/15.71/15.75 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2803 cy/pump 40.20 Mcy/s 1675 cy/sample | pump worst 112.58 us peak 225.96 us | AHASH s=2880000 0fc3aa44 | last_us prep=840 wait=0 field=8611 mesh=5536 other=756 texels=106910
T t=121.5 bar=60 sec=4 dma=0 interp=0 | render ms 15.73/15.80/15.86 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2839 cy/pump 40.71 Mcy/s 1696 cy/sample | pump worst 111.25 us peak 225.96 us | AHASH s=2904000 4142b37c | last_us prep=840 wait=0 field=8609 mesh=5663 other=756 texels=107126
T t=122.5 bar=61 sec=4 dma=0 interp=0 | render ms 15.86/15.91/15.96 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2835 cy/pump 40.66 Mcy/s 1694 cy/sample | pump worst 112.80 us peak 225.96 us | AHASH s=2928000 afcf59d6 | last_us prep=840 wait=0 field=8611 mesh=5749 other=758 texels=107554
T t=123.5 bar=61 sec=4 dma=0 interp=0 | render ms 15.93/15.95/15.97 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2817 cy/pump 40.40 Mcy/s 1683 cy/sample | pump worst 110.28 us peak 225.96 us | AHASH s=2952000 986125db | last_us prep=840 wait=0 field=8610 mesh=5747 other=757 texels=107882
T t=124.5 bar=62 sec=4 dma=0 interp=0 | render ms 15.77/15.87/15.97 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2837 cy/pump 40.69 Mcy/s 1695 cy/sample | pump worst 112.99 us peak 225.96 us | AHASH s=2976000 d4908a6b | last_us prep=839 wait=0 field=8610 mesh=5592 other=746 texels=107240
T t=125.5 bar=62 sec=4 dma=0 interp=0 | render ms 15.71/15.75/15.81 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2836 cy/pump 40.68 Mcy/s 1694 cy/sample | pump worst 110.30 us peak 225.96 us | AHASH s=3000000 b79ed493 | last_us prep=840 wait=0 field=8608 mesh=5568 other=732 texels=107740
T t=126.5 bar=63 sec=4 dma=0 interp=0 | render ms 15.63/15.70/15.75 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2713 cy/pump 38.90 Mcy/s 1621 cy/sample | pump worst 113.48 us peak 225.96 us | AHASH s=3024000 61a32b90 | last_us prep=840 wait=0 field=8609 mesh=5496 other=720 texels=107722
T t=127.5 bar=63 sec=4 dma=0 interp=0 | render ms 15.61/15.82/18.21 | fps 55.7 | tri 1151 | fill 623 win 988 under 0 | synth 2522 cy/pump 36.17 Mcy/s 1532 cy/sample | pump worst 97.06 us peak 225.96 us | AHASH s=3048000 79390bbf | last_us prep=839 wait=0 field=8608 mesh=5467 other=3288 texels=107454
T t=128.5 bar=64 sec=5 dma=0 interp=0 | render ms 10.08/12.63/18.24 | fps 45.8 | tri 0 | fill 623 win 988 under 0 | synth 2915 cy/pump 41.81 Mcy/s 1713 cy/sample | pump worst 229.85 us peak 229.85 us | AHASH s=3072000 b7cd57b1 | last_us prep=3826 wait=0 field=0 mesh=0 other=6445 texels=0
T t=129.5 bar=64 sec=5 dma=0 interp=0 | render ms 7.64/7.82/10.28 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2679 cy/pump 38.41 Mcy/s 1601 cy/sample | pump worst 163.66 us peak 229.85 us | AHASH s=3096000 91a249f2 | last_us prep=3828 wait=0 field=0 mesh=0 other=3889 texels=0
T t=130.5 bar=65 sec=5 dma=0 interp=0 | render ms 7.65/7.69/7.76 | fps 59.7 | tri 0 | fill 623 win 986 under 0 | synth 2823 cy/pump 40.49 Mcy/s 1687 cy/sample | pump worst 199.32 us peak 229.85 us | AHASH s=3120000 f8b4b65f | last_us prep=3800 wait=0 field=0 mesh=0 other=3893 texels=0
T t=131.5 bar=65 sec=5 dma=0 interp=0 | render ms 7.65/7.69/7.80 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2970 cy/pump 42.59 Mcy/s 1774 cy/sample | pump worst 174.44 us peak 229.85 us | AHASH s=3144000 54973b72 | last_us prep=3801 wait=0 field=0 mesh=0 other=3893 texels=0
T t=132.5 bar=66 sec=5 dma=0 interp=0 | render ms 7.64/7.69/7.76 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2968 cy/pump 42.57 Mcy/s 1773 cy/sample | pump worst 205.93 us peak 229.85 us | AHASH s=3168000 7a0cef26 | last_us prep=3814 wait=0 field=0 mesh=0 other=3917 texels=0
T t=133.5 bar=66 sec=5 dma=0 interp=0 | render ms 7.64/7.69/7.76 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2968 cy/pump 42.56 Mcy/s 1773 cy/sample | pump worst 192.16 us peak 229.85 us | AHASH s=3192000 26b18731 | last_us prep=3817 wait=0 field=0 mesh=0 other=3882 texels=0
T t=134.5 bar=67 sec=5 dma=0 interp=0 | render ms 7.58/7.68/7.76 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2966 cy/pump 42.54 Mcy/s 1772 cy/sample | pump worst 210.54 us peak 229.85 us | AHASH s=3216000 d3623497 | last_us prep=3808 wait=0 field=0 mesh=0 other=3915 texels=0
T t=135.5 bar=67 sec=5 dma=0 interp=0 | render ms 7.60/7.67/7.80 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2970 cy/pump 42.60 Mcy/s 1775 cy/sample | pump worst 174.35 us peak 229.85 us | AHASH s=3240000 fc2384fc | last_us prep=3807 wait=0 field=0 mesh=0 other=3829 texels=0
T t=136.5 bar=68 sec=5 dma=0 interp=0 | render ms 7.52/7.60/7.72 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2964 cy/pump 42.51 Mcy/s 1771 cy/sample | pump worst 197.79 us peak 229.85 us | AHASH s=3264000 a8a416b2 | last_us prep=3801 wait=0 field=0 mesh=0 other=3750 texels=0
T t=137.5 bar=68 sec=5 dma=0 interp=0 | render ms 7.43/7.52/7.62 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2966 cy/pump 42.54 Mcy/s 1772 cy/sample | pump worst 174.21 us peak 229.85 us | AHASH s=3288000 d3f36c99 | last_us prep=3811 wait=0 field=0 mesh=0 other=3663 texels=0
T t=138.5 bar=69 sec=5 dma=0 interp=0 | render ms 7.40/7.46/7.50 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2965 cy/pump 42.52 Mcy/s 1771 cy/sample | pump worst 217.38 us peak 229.85 us | AHASH s=3312000 c2c91ffa | last_us prep=3810 wait=0 field=0 mesh=0 other=3594 texels=0
T t=139.5 bar=69 sec=5 dma=0 interp=0 | render ms 7.35/7.39/7.44 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2970 cy/pump 42.59 Mcy/s 1775 cy/sample | pump worst 188.58 us peak 229.85 us | AHASH s=3336000 99df68eb | last_us prep=3827 wait=0 field=0 mesh=0 other=3577 texels=0
T t=140.5 bar=70 sec=5 dma=0 interp=0 | render ms 7.34/7.38/7.43 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2972 cy/pump 42.62 Mcy/s 1776 cy/sample | pump worst 192.40 us peak 229.85 us | AHASH s=3360000 4ae36dfc | last_us prep=3809 wait=0 field=0 mesh=0 other=3573 texels=0
T t=141.5 bar=70 sec=5 dma=0 interp=0 | render ms 7.33/7.38/7.44 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2971 cy/pump 42.61 Mcy/s 1775 cy/sample | pump worst 180.50 us peak 229.85 us | AHASH s=3384000 e9752622 | last_us prep=3807 wait=0 field=0 mesh=0 other=3571 texels=0
T t=142.5 bar=71 sec=5 dma=0 interp=0 | render ms 7.33/7.38/7.43 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2816 cy/pump 40.39 Mcy/s 1682 cy/sample | pump worst 200.23 us peak 229.85 us | AHASH s=3408000 165483f4 | last_us prep=3797 wait=0 field=0 mesh=0 other=3594 texels=0
T t=143.5 bar=71 sec=5 dma=0 interp=0 | render ms 7.34/7.88/9.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2644 cy/pump 37.92 Mcy/s 1580 cy/sample | pump worst 171.33 us peak 229.85 us | AHASH s=3432000 eac47246 | last_us prep=3814 wait=0 field=0 mesh=0 other=6149 texels=0
T t=144.6 bar=72 sec=6 dma=0 interp=0 | render ms 5.81/8.86/10.00 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1690 cy/sample | pump worst 199.92 us peak 229.85 us | AHASH s=3456000 48219cd2 | last_us prep=3812 wait=0 field=0 mesh=0 other=2002 texels=0
T t=145.6 bar=72 sec=6 dma=0 interp=0 | render ms 5.84/5.87/5.91 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2832 cy/pump 40.62 Mcy/s 1692 cy/sample | pump worst 161.75 us peak 229.85 us | AHASH s=3480000 30cefb15 | last_us prep=3804 wait=0 field=0 mesh=0 other=2069 texels=0
T t=146.6 bar=73 sec=6 dma=0 interp=0 | render ms 5.86/5.89/5.97 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2831 cy/pump 40.60 Mcy/s 1691 cy/sample | pump worst 194.16 us peak 229.85 us | AHASH s=3504000 11dc0b26 | last_us prep=3834 wait=0 field=0 mesh=0 other=2070 texels=0
T t=147.6 bar=73 sec=6 dma=0 interp=0 | render ms 5.86/5.89/5.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2961 cy/pump 42.46 Mcy/s 1769 cy/sample | pump worst 184.81 us peak 229.85 us | AHASH s=3528000 3644e360 | last_us prep=3792 wait=0 field=0 mesh=0 other=2074 texels=0
T t=148.6 bar=74 sec=6 dma=0 interp=0 | render ms 5.67/5.78/5.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2944 cy/pump 42.22 Mcy/s 1759 cy/sample | pump worst 206.38 us peak 229.85 us | AHASH s=3552000 028bd650 | last_us prep=3854 wait=0 field=0 mesh=0 other=1889 texels=0
T t=149.6 bar=74 sec=6 dma=0 interp=0 | render ms 5.66/5.71/5.77 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.59 Mcy/s 1691 cy/sample | pump worst 176.61 us peak 229.85 us | AHASH s=3576000 b0abaa90 | last_us prep=3795 wait=0 field=0 mesh=0 other=1891 texels=0
T t=150.6 bar=75 sec=6 dma=0 interp=0 | render ms 5.68/5.71/5.79 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2835 cy/pump 40.66 Mcy/s 1694 cy/sample | pump worst 201.24 us peak 229.85 us | AHASH s=3600000 3b2bee5f | last_us prep=3805 wait=0 field=0 mesh=0 other=1885 texels=0
T t=151.6 bar=75 sec=6 dma=0 interp=0 | render ms 5.68/5.71/5.78 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2965 cy/pump 42.51 Mcy/s 1771 cy/sample | pump worst 186.65 us peak 229.85 us | AHASH s=3624000 bfda0ca8 | last_us prep=3806 wait=0 field=0 mesh=0 other=1910 texels=0
T t=152.6 bar=76 sec=6 dma=0 interp=0 | render ms 5.67/5.71/5.75 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 2940 cy/pump 42.17 Mcy/s 1756 cy/sample | pump worst 189.52 us peak 229.85 us | AHASH s=3648000 f8f6c2f9 | last_us prep=3819 wait=0 field=0 mesh=0 other=1894 texels=0
T t=153.6 bar=76 sec=6 dma=0 interp=0 | render ms 5.68/5.70/5.76 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2831 cy/pump 40.61 Mcy/s 1692 cy/sample | pump worst 164.61 us peak 229.85 us | AHASH s=3672000 413afe10 | last_us prep=3851 wait=0 field=0 mesh=0 other=1889 texels=0
T t=154.6 bar=77 sec=6 dma=0 interp=0 | render ms 5.68/5.70/5.81 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 186.23 us peak 229.85 us | AHASH s=3696000 c4cf2e84 | last_us prep=3808 wait=0 field=0 mesh=0 other=1889 texels=0
T t=155.6 bar=77 sec=6 dma=0 interp=0 | render ms 5.67/5.70/5.79 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2968 cy/pump 42.56 Mcy/s 1773 cy/sample | pump worst 192.83 us peak 229.85 us | AHASH s=3720000 4f4efe97 | last_us prep=3827 wait=0 field=0 mesh=0 other=1886 texels=0
T t=156.6 bar=78 sec=6 dma=0 interp=0 | render ms 5.68/7.35/8.31 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2938 cy/pump 42.13 Mcy/s 1755 cy/sample | pump worst 191.07 us peak 229.85 us | AHASH s=3744000 f01794f9 | last_us prep=3814 wait=0 field=0 mesh=0 other=4451 texels=0
T t=157.6 bar=78 sec=6 dma=0 interp=0 | render ms 8.17/8.23/8.29 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2841 cy/pump 40.75 Mcy/s 1698 cy/sample | pump worst 178.87 us peak 229.85 us | AHASH s=3768000 a31a83f2 | last_us prep=3817 wait=0 field=0 mesh=0 other=4451 texels=0
