
BOOT HELION dma=1 interp=1 sys=300000000 Hz
SELFTEST accelerator=0 (real SIO registers)
T t=78.3 bar=39 sec=2 dma=1 interp=1 | render ms 18.41/18.51/18.74 | fps 29.8 | tri 1151 | fill 624 win 988 under 0 | synth 2772 cy/pump 39.76 Mcy/s 1656 cy/sample | pump worst 206.04 us peak 244.85 us | AHASH s=1872000 e1d46a93 | last_us prep=883 wait=2677 field=0 mesh=5581 other=9267 texels=39092
T t=79.3 bar=39 sec=2 dma=1 interp=1 | render ms 18.23/18.34/18.63 | fps 29.8 | tri 1152 | fill 624 win 988 under 0 | synth 2602 cy/pump 37.32 Mcy/s 1555 cy/sample | pump worst 181.05 us peak 244.85 us | AHASH s=1896000 0969a615 | last_us prep=874 wait=2701 field=0 mesh=5384 other=9269 texels=35728
T t=80.3 bar=40 sec=3 dma=1 interp=1 | render ms 18.20/27.66/32.07 | fps 29.8 | tri 0 | fill 624 win 988 under 0 | synth 2766 cy/pump 39.66 Mcy/s 1652 cy/sample | pump worst 200.00 us peak 244.85 us | AHASH s=1920000 9aee3c1f | last_us prep=34 wait=0 field=7421 mesh=0 other=14280 texels=76800
T t=81.3 bar=40 sec=3 dma=1 interp=1 | render ms 7.99/10.12/21.90 | fps 51.7 | tri 0 | fill 624 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1486 cy/sample | pump worst 101.17 us peak 244.85 us | AHASH s=1944000 9380a53d | last_us prep=34 wait=0 field=7421 mesh=0 other=561 texels=76800
T t=82.3 bar=41 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2529 cy/pump 36.26 Mcy/s 1511 cy/sample | pump worst 104.33 us peak 244.85 us | AHASH s=1968000 ea78c58c | last_us prep=34 wait=0 field=7420 mesh=0 other=570 texels=76800
T t=83.3 bar=41 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 98.04 us peak 244.85 us | AHASH s=1992000 db4dcf85 | last_us prep=34 wait=0 field=7421 mesh=0 other=552 texels=76800
T t=84.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.99/8.00/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1511 cy/sample | pump worst 100.43 us peak 244.85 us | AHASH s=2016000 767d8122 | last_us prep=34 wait=0 field=7420 mesh=0 other=551 texels=76800
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.98/7.99/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 98.86 us peak 244.85 us | AHASH s=2040000 8798512d | last_us prep=34 wait=0 field=7421 mesh=0 other=544 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.99/8.01/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 101.47 us peak 244.85 us | AHASH s=2064000 2137e929 | last_us prep=34 wait=0 field=7420 mesh=0 other=571 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 97.87 us peak 244.85 us | AHASH s=2088000 214383a5 | last_us prep=34 wait=0 field=7420 mesh=0 other=572 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.99/8.01/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2526 cy/pump 36.23 Mcy/s 1509 cy/sample | pump worst 101.52 us peak 244.85 us | AHASH s=2112000 a4934ab7 | last_us prep=34 wait=0 field=7421 mesh=0 other=556 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.98/7.99/8.05 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1510 cy/sample | pump worst 99.06 us peak 244.85 us | AHASH s=2136000 1b925059 | last_us prep=34 wait=0 field=7420 mesh=0 other=546 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.99/8.00/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1511 cy/sample | pump worst 101.24 us peak 244.85 us | AHASH s=2160000 86ce7fc5 | last_us prep=35 wait=0 field=7418 mesh=0 other=560 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 97.31 us peak 244.85 us | AHASH s=2184000 23ac65f9 | last_us prep=34 wait=0 field=7421 mesh=0 other=574 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.99/8.02/8.07 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1511 cy/sample | pump worst 100.79 us peak 244.85 us | AHASH s=2208000 6ec6d925 | last_us prep=34 wait=0 field=7420 mesh=0 other=539 texels=76800
T t=93.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.98/8.00/8.03 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 99.24 us peak 244.85 us | AHASH s=2232000 12221530 | last_us prep=35 wait=0 field=7420 mesh=0 other=534 texels=76800
T t=94.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.98/8.00/8.02 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2440 cy/pump 35.00 Mcy/s 1458 cy/sample | pump worst 99.50 us peak 244.85 us | AHASH s=2256000 46cfb69e | last_us prep=34 wait=0 field=7420 mesh=0 other=565 texels=76800
T t=95.3 bar=47 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2197 cy/pump 31.51 Mcy/s 1312 cy/sample | pump worst 84.68 us peak 244.85 us | AHASH s=2280000 d3d757df | last_us prep=34 wait=0 field=7419 mesh=0 other=577 texels=76800
T t=96.4 bar=48 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2340 cy/pump 33.56 Mcy/s 1398 cy/sample | pump worst 100.00 us peak 244.85 us | AHASH s=2304000 9f034cbf | last_us prep=34 wait=0 field=7421 mesh=0 other=554 texels=76800
T t=97.4 bar=48 sec=3 dma=1 interp=1 | render ms 7.99/8.00/8.05 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2515 cy/pump 36.07 Mcy/s 1502 cy/sample | pump worst 101.78 us peak 244.85 us | AHASH s=2328000 b379b0db | last_us prep=35 wait=0 field=7420 mesh=0 other=549 texels=76800
T t=98.4 bar=49 sec=3 dma=1 interp=1 | render ms 7.98/7.99/8.03 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1501 cy/sample | pump worst 100.28 us peak 244.85 us | AHASH s=2352000 31561004 | last_us prep=35 wait=0 field=7421 mesh=0 other=547 texels=76800
T t=99.4 bar=49 sec=3 dma=1 interp=1 | render ms 7.99/8.01/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2475 cy/pump 35.50 Mcy/s 1479 cy/sample | pump worst 98.20 us peak 244.85 us | AHASH s=2376000 329bfcfb | last_us prep=34 wait=0 field=7421 mesh=0 other=574 texels=76800
T t=100.4 bar=50 sec=3 dma=1 interp=1 | render ms 8.01/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2513 cy/pump 36.05 Mcy/s 1501 cy/sample | pump worst 99.72 us peak 244.85 us | AHASH s=2400000 e4018d64 | last_us prep=34 wait=0 field=7422 mesh=0 other=580 texels=76800
T t=101.4 bar=50 sec=3 dma=1 interp=1 | render ms 7.99/8.01/8.07 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 98.12 us peak 244.85 us | AHASH s=2424000 f50e872a | last_us prep=34 wait=0 field=7422 mesh=0 other=556 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.98/7.99/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2503 cy/pump 35.90 Mcy/s 1496 cy/sample | pump worst 99.65 us peak 244.85 us | AHASH s=2448000 23aea6b1 | last_us prep=34 wait=0 field=7419 mesh=0 other=538 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.99/8.00/8.03 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2353 cy/pump 33.74 Mcy/s 1406 cy/sample | pump worst 95.75 us peak 244.85 us | AHASH s=2472000 1de57ce1 | last_us prep=34 wait=0 field=7421 mesh=0 other=564 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 99.61 us peak 244.85 us | AHASH s=2496000 eb2e0677 | last_us prep=34 wait=0 field=7421 mesh=0 other=558 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.99/8.02/8.05 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 99.05 us peak 244.85 us | AHASH s=2520000 aa3190e1 | last_us prep=36 wait=0 field=7420 mesh=0 other=544 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.98/8.00/8.04 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2513 cy/pump 36.05 Mcy/s 1501 cy/sample | pump worst 101.33 us peak 244.85 us | AHASH s=2544000 5c86a991 | last_us prep=34 wait=0 field=7421 mesh=0 other=530 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.98/7.99/8.02 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2476 cy/pump 35.51 Mcy/s 1479 cy/sample | pump worst 97.40 us peak 244.85 us | AHASH s=2568000 c5f91f37 | last_us prep=34 wait=0 field=7423 mesh=0 other=556 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.05 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2514 cy/pump 36.06 Mcy/s 1502 cy/sample | pump worst 98.69 us peak 244.85 us | AHASH s=2592000 b669961f | last_us prep=35 wait=0 field=7422 mesh=0 other=573 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 8.00/8.02/8.07 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2513 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 97.92 us peak 244.85 us | AHASH s=2616000 f0157062 | last_us prep=35 wait=0 field=7421 mesh=0 other=573 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.99/8.00/8.06 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1502 cy/sample | pump worst 101.21 us peak 244.85 us | AHASH s=2640000 edad91d4 | last_us prep=35 wait=0 field=7419 mesh=0 other=549 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.98/8.47/21.86 | fps 57.7 | tri 0 | fill 624 win 988 under 0 | synth 2512 cy/pump 36.02 Mcy/s 1526 cy/sample | pump worst 98.56 us peak 244.85 us | AHASH s=2664000 b494dac8 | last_us prep=35 wait=0 field=7421 mesh=0 other=14306 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 21.74/24.65/27.96 | fps 29.8 | tri 1151 | fill 624 win 988 under 0 | synth 2670 cy/pump 38.30 Mcy/s 1595 cy/sample | pump worst 124.65 us peak 244.85 us | AHASH s=2688000 a7e21650 | last_us prep=827 wait=0 field=7421 mesh=4855 other=14758 texels=107602
T t=113.4 bar=56 sec=4 dma=1 interp=1 | render ms 14.11/15.12/28.00 | fps 55.7 | tri 1152 | fill 624 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1661 cy/sample | pump worst 110.38 us peak 244.85 us | AHASH s=2712000 3981e3fb | last_us prep=827 wait=0 field=7423 mesh=4905 other=999 texels=108076
T t=114.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.13/14.15/14.19 | fps 59.7 | tri 1150 | fill 624 win 988 under 0 | synth 2831 cy/pump 40.60 Mcy/s 1691 cy/sample | pump worst 111.77 us peak 244.85 us | AHASH s=2736000 e1bc464d | last_us prep=826 wait=0 field=7421 mesh=4934 other=980 texels=108470
T t=115.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.13/14.15/14.20 | fps 59.7 | tri 1150 | fill 624 win 988 under 0 | synth 2806 cy/pump 40.24 Mcy/s 1677 cy/sample | pump worst 110.37 us peak 244.85 us | AHASH s=2760000 447779e5 | last_us prep=827 wait=0 field=7421 mesh=4936 other=956 texels=108582
T t=116.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.08/14.11/14.18 | fps 59.7 | tri 1149 | fill 624 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 121.32 us peak 244.85 us | AHASH s=2784000 a703fa63 | last_us prep=828 wait=0 field=7421 mesh=4918 other=938 texels=108204
T t=117.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.09/14.11/14.14 | fps 59.7 | tri 1152 | fill 624 win 987 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 110.67 us peak 244.85 us | AHASH s=2808000 850316ce | last_us prep=826 wait=0 field=7422 mesh=4905 other=953 texels=108210
T t=118.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.10/14.12/14.14 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 2831 cy/pump 40.59 Mcy/s 1691 cy/sample | pump worst 111.46 us peak 244.85 us | AHASH s=2832000 7847f833 | last_us prep=827 wait=0 field=7421 mesh=4915 other=973 texels=108326
T t=119.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.12/14.15/14.17 | fps 59.7 | tri 1152 | fill 624 win 988 under 0 | synth 2754 cy/pump 39.49 Mcy/s 1645 cy/sample | pump worst 110.25 us peak 244.85 us | AHASH s=2856000 6cc06572 | last_us prep=825 wait=0 field=7420 mesh=4922 other=994 texels=107612
T t=120.5 bar=60 sec=4 dma=1 interp=1 | render ms 14.14/14.17/14.20 | fps 59.7 | tri 1149 | fill 624 win 988 under 0 | synth 2796 cy/pump 40.10 Mcy/s 1670 cy/sample | pump worst 111.70 us peak 244.85 us | AHASH s=2880000 0fc3aa44 | last_us prep=826 wait=0 field=7421 mesh=4959 other=995 texels=106918
T t=121.5 bar=60 sec=4 dma=1 interp=1 | render ms 14.20/14.26/14.31 | fps 59.7 | tri 1152 | fill 624 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1690 cy/sample | pump worst 110.82 us peak 244.85 us | AHASH s=2904000 4142b37c | last_us prep=827 wait=0 field=7422 mesh=5073 other=993 texels=107126
T t=122.5 bar=61 sec=4 dma=1 interp=1 | render ms 14.32/14.36/14.39 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1690 cy/sample | pump worst 112.42 us peak 244.85 us | AHASH s=2928000 afcf59d6 | last_us prep=826 wait=0 field=7423 mesh=5147 other=1002 texels=107568
T t=123.5 bar=61 sec=4 dma=1 interp=1 | render ms 14.38/14.39/14.42 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 2808 cy/pump 40.27 Mcy/s 1678 cy/sample | pump worst 109.63 us peak 244.85 us | AHASH s=2952000 986125db | last_us prep=826 wait=1 field=7421 mesh=5140 other=998 texels=107880
T t=124.5 bar=62 sec=4 dma=1 interp=1 | render ms 14.23/14.32/14.43 | fps 59.7 | tri 1150 | fill 624 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1690 cy/sample | pump worst 111.68 us peak 244.85 us | AHASH s=2976000 d4908a6b | last_us prep=828 wait=0 field=7421 mesh=5005 other=985 texels=107240
T t=125.5 bar=62 sec=4 dma=1 interp=1 | render ms 14.16/14.20/14.27 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1689 cy/sample | pump worst 110.59 us peak 244.85 us | AHASH s=3000000 b79ed493 | last_us prep=825 wait=0 field=7422 mesh=4975 other=963 texels=107740
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 14.08/14.13/14.20 | fps 59.7 | tri 1151 | fill 624 win 988 under 0 | synth 2705 cy/pump 38.80 Mcy/s 1616 cy/sample | pump worst 112.14 us peak 244.85 us | AHASH s=3024000 61a32b90 | last_us prep=826 wait=0 field=7420 mesh=4909 other=943 texels=107742
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 14.06/15.07/27.94 | fps 55.7 | tri 1151 | fill 624 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1527 cy/sample | pump worst 97.69 us peak 244.85 us | AHASH s=3048000 79390bbf | last_us prep=827 wait=0 field=7423 mesh=4884 other=14700 texels=107454
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 24.26/26.06/27.98 | fps 29.8 | tri 0 | fill 624 win 987 under 0 | synth 2769 cy/pump 39.71 Mcy/s 1654 cy/sample | pump worst 209.21 us peak 244.85 us | AHASH s=3072000 b7cd57b1 | last_us prep=34 wait=3520 field=0 mesh=0 other=20849 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 10.65/11.15/24.68 | fps 57.7 | tri 0 | fill 624 win 988 under 0 | synth 2678 cy/pump 38.41 Mcy/s 1574 cy/sample | pump worst 181.74 us peak 244.85 us | AHASH s=3096000 91a249f2 | last_us prep=34 wait=3522 field=0 mesh=0 other=7103 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 10.65/10.68/10.81 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2847 cy/pump 40.83 Mcy/s 1701 cy/sample | pump worst 207.01 us peak 244.85 us | AHASH s=3120000 f8b4b65f | last_us prep=35 wait=3532 field=0 mesh=0 other=7108 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 10.65/10.68/10.82 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2986 cy/pump 42.82 Mcy/s 1784 cy/sample | pump worst 193.60 us peak 244.85 us | AHASH s=3144000 54973b72 | last_us prep=34 wait=3533 field=0 mesh=0 other=7121 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 10.64/10.67/10.83 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2985 cy/pump 42.81 Mcy/s 1783 cy/sample | pump worst 218.11 us peak 244.85 us | AHASH s=3168000 7a0cef26 | last_us prep=34 wait=3526 field=0 mesh=0 other=7103 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 10.64/10.67/10.83 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2992 cy/pump 42.91 Mcy/s 1787 cy/sample | pump worst 194.87 us peak 244.85 us | AHASH s=3192000 26b18731 | last_us prep=34 wait=3528 field=0 mesh=0 other=7090 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 10.49/10.63/10.82 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2991 cy/pump 42.89 Mcy/s 1787 cy/sample | pump worst 220.28 us peak 244.85 us | AHASH s=3216000 d3623497 | last_us prep=35 wait=3518 field=0 mesh=0 other=7105 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 10.48/10.57/10.82 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2985 cy/pump 42.81 Mcy/s 1783 cy/sample | pump worst 188.21 us peak 244.85 us | AHASH s=3240000 fc2384fc | last_us prep=34 wait=3517 field=0 mesh=0 other=6934 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 10.32/10.43/10.73 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2985 cy/pump 42.81 Mcy/s 1783 cy/sample | pump worst 208.25 us peak 244.85 us | AHASH s=3264000 a8a416b2 | last_us prep=34 wait=3519 field=0 mesh=0 other=6784 texels=0
T t=137.5 bar=68 sec=5 dma=1 interp=1 | render ms 10.16/10.28/10.51 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2985 cy/pump 42.81 Mcy/s 1783 cy/sample | pump worst 197.48 us peak 244.85 us | AHASH s=3288000 d3f36c99 | last_us prep=34 wait=3514 field=0 mesh=0 other=6612 texels=0
T t=138.5 bar=69 sec=5 dma=1 interp=1 | render ms 10.02/10.17/10.32 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2991 cy/pump 42.90 Mcy/s 1787 cy/sample | pump worst 194.49 us peak 244.85 us | AHASH s=3312000 c2c91ffa | last_us prep=34 wait=3529 field=0 mesh=0 other=6462 texels=0
T t=139.5 bar=69 sec=5 dma=1 interp=1 | render ms 9.98/10.01/10.19 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2991 cy/pump 42.90 Mcy/s 1787 cy/sample | pump worst 214.83 us peak 244.85 us | AHASH s=3336000 99df68eb | last_us prep=35 wait=3541 field=0 mesh=0 other=6437 texels=0
T t=140.5 bar=70 sec=5 dma=1 interp=1 | render ms 9.98/10.00/10.20 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2993 cy/pump 42.92 Mcy/s 1788 cy/sample | pump worst 184.14 us peak 244.85 us | AHASH s=3360000 4ae36dfc | last_us prep=34 wait=3539 field=0 mesh=0 other=6433 texels=0
T t=141.5 bar=70 sec=5 dma=1 interp=1 | render ms 9.98/10.00/10.18 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2990 cy/pump 42.88 Mcy/s 1786 cy/sample | pump worst 200.81 us peak 244.85 us | AHASH s=3384000 e9752622 | last_us prep=35 wait=3519 field=0 mesh=0 other=6436 texels=0
T t=142.5 bar=71 sec=5 dma=1 interp=1 | render ms 9.98/10.00/10.15 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2842 cy/pump 40.76 Mcy/s 1698 cy/sample | pump worst 185.96 us peak 244.85 us | AHASH s=3408000 165483f4 | last_us prep=35 wait=3527 field=0 mesh=0 other=6437 texels=0
T t=143.5 bar=71 sec=5 dma=1 interp=1 | render ms 9.98/11.53/23.86 | fps 53.7 | tri 0 | fill 624 win 988 under 0 | synth 2612 cy/pump 37.45 Mcy/s 1587 cy/sample | pump worst 178.56 us peak 244.85 us | AHASH s=3432000 eac47246 | last_us prep=35 wait=3551 field=0 mesh=0 other=20192 texels=0
T t=144.5 bar=72 sec=6 dma=1 interp=1 | render ms 19.15/21.12/24.00 | fps 29.8 | tri 0 | fill 624 win 988 under 0 | synth 2553 cy/pump 36.61 Mcy/s 1525 cy/sample | pump worst 180.92 us peak 244.85 us | AHASH s=3456000 48219cd2 | last_us prep=35 wait=3525 field=0 mesh=0 other=15973 texels=0
T t=145.6 bar=72 sec=6 dma=1 interp=1 | render ms 5.94/6.01/6.10 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2858 cy/pump 40.98 Mcy/s 1679 cy/sample | pump worst 207.32 us peak 244.85 us | AHASH s=3480000 30cefb15 | last_us prep=34 wait=3533 field=0 mesh=0 other=2467 texels=0
T t=146.6 bar=73 sec=6 dma=1 interp=1 | render ms 6.02/6.04/6.18 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2854 cy/pump 40.92 Mcy/s 1705 cy/sample | pump worst 175.59 us peak 244.85 us | AHASH s=3504000 11dc0b26 | last_us prep=34 wait=3507 field=0 mesh=0 other=2497 texels=0
T t=147.6 bar=73 sec=6 dma=1 interp=1 | render ms 6.02/6.05/6.23 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2981 cy/pump 42.75 Mcy/s 1781 cy/sample | pump worst 200.56 us peak 244.85 us | AHASH s=3528000 3644e360 | last_us prep=35 wait=3525 field=0 mesh=0 other=2487 texels=0
T t=148.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.48/5.70/6.19 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2961 cy/pump 42.46 Mcy/s 1769 cy/sample | pump worst 183.31 us peak 244.85 us | AHASH s=3552000 028bd650 | last_us prep=34 wait=3522 field=0 mesh=0 other=1946 texels=0
T t=149.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.48/5.50/5.64 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2856 cy/pump 40.96 Mcy/s 1706 cy/sample | pump worst 186.25 us peak 244.85 us | AHASH s=3576000 b0abaa90 | last_us prep=35 wait=3525 field=0 mesh=0 other=1935 texels=0
T t=150.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.48/5.51/5.65 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2853 cy/pump 40.91 Mcy/s 1704 cy/sample | pump worst 176.62 us peak 244.85 us | AHASH s=3600000 3b2bee5f | last_us prep=34 wait=3539 field=0 mesh=0 other=1952 texels=0
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.48/5.51/5.64 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2988 cy/pump 42.85 Mcy/s 1785 cy/sample | pump worst 222.10 us peak 244.85 us | AHASH s=3624000 bfda0ca8 | last_us prep=34 wait=3521 field=0 mesh=0 other=1951 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.48/5.50/5.65 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2959 cy/pump 42.44 Mcy/s 1768 cy/sample | pump worst 183.19 us peak 244.85 us | AHASH s=3648000 f8f6c2f9 | last_us prep=34 wait=3527 field=0 mesh=0 other=1947 texels=0
T t=153.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.48/5.50/5.64 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2849 cy/pump 40.86 Mcy/s 1702 cy/sample | pump worst 183.90 us peak 244.85 us | AHASH s=3672000 413afe10 | last_us prep=34 wait=3507 field=0 mesh=0 other=1945 texels=0
T t=154.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.48/5.51/5.65 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2854 cy/pump 40.93 Mcy/s 1705 cy/sample | pump worst 175.31 us peak 244.85 us | AHASH s=3696000 c4cf2e84 | last_us prep=34 wait=3542 field=0 mesh=0 other=1943 texels=0
T t=155.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.48/5.50/5.65 | fps 59.7 | tri 0 | fill 624 win 988 under 0 | synth 2992 cy/pump 42.90 Mcy/s 1787 cy/sample | pump worst 196.20 us peak 244.85 us | AHASH s=3720000 4f4efe97 | last_us prep=34 wait=3537 field=0 mesh=0 other=1938 texels=0
T t=156.6 bar=78 sec=6 dma=1 interp=1 | render ms 5.49/12.41/19.39 | fps 39.8 | tri 0 | fill 624 win 988 under 0 | synth 2753 cy/pump 39.48 Mcy/s 1673 cy/sample | pump worst 183.04 us peak 244.85 us | AHASH s=3744000 f01794f9 | last_us prep=34 wait=3508 field=0 mesh=0 other=15696 texels=0
