
BOOT HELION dma=1 interp=1 sys=300000000 Hz
SELFTEST accelerator=0 (real SIO registers)
T t=72.2 bar=36 sec=2 dma=1 interp=1 | render ms 20.67/20.74/20.82 | fps 29.8 | tri 1151 | fill 623 win 988 under 0 | synth 3008 cy/pump 43.13 Mcy/s 1797 cy/sample | pump worst 211.55 us peak 248.60 us | AHASH s=1728000 ca78b6dc | last_us prep=6067 wait=2 field=0 mesh=5365 other=9359 texels=34506
T t=73.3 bar=36 sec=2 dma=1 interp=1 | render ms 20.77/20.88/20.98 | fps 29.8 | tri 1151 | fill 623 win 988 under 0 | synth 2864 cy/pump 41.08 Mcy/s 1711 cy/sample | pump worst 205.03 us peak 248.60 us | AHASH s=1752000 ceb4cb9f | last_us prep=6024 wait=1 field=0 mesh=5563 other=9359 texels=37854
T t=74.3 bar=37 sec=2 dma=1 interp=1 | render ms 20.99/21.07/21.18 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 3006 cy/pump 43.11 Mcy/s 1796 cy/sample | pump worst 212.98 us peak 248.60 us | AHASH s=1776000 e6bb9f2c | last_us prep=6050 wait=2 field=0 mesh=5761 other=9326 texels=41196
T t=75.3 bar=37 sec=2 dma=1 interp=1 | render ms 21.13/21.20/21.31 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2980 cy/pump 42.74 Mcy/s 1780 cy/sample | pump worst 201.11 us peak 248.60 us | AHASH s=1800000 f5f7e452 | last_us prep=6028 wait=2 field=0 mesh=5843 other=9311 texels=43594
T t=76.3 bar=38 sec=2 dma=1 interp=1 | render ms 21.04/21.14/21.28 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 3029 cy/pump 43.44 Mcy/s 1810 cy/sample | pump worst 205.83 us peak 248.60 us | AHASH s=1824000 024df89c | last_us prep=6049 wait=2 field=0 mesh=5751 other=9300 texels=43272
T t=77.3 bar=38 sec=2 dma=1 interp=1 | render ms 20.92/20.99/21.19 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2980 cy/pump 42.74 Mcy/s 1780 cy/sample | pump worst 252.96 us peak 252.96 us | AHASH s=1848000 4f0f0698 | last_us prep=6031 wait=1 field=0 mesh=5599 other=9317 texels=41692
T t=78.3 bar=39 sec=2 dma=1 interp=1 | render ms 20.83/20.91/21.05 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2888 cy/pump 41.42 Mcy/s 1726 cy/sample | pump worst 230.47 us peak 252.96 us | AHASH s=1872000 e1d46a93 | last_us prep=6059 wait=2 field=0 mesh=5436 other=9355 texels=39040
T t=79.3 bar=39 sec=2 dma=1 interp=1 | render ms 20.64/20.74/20.92 | fps 29.8 | tri 1151 | fill 623 win 988 under 0 | synth 2716 cy/pump 38.95 Mcy/s 1623 cy/sample | pump worst 212.57 us peak 252.96 us | AHASH s=1896000 0969a615 | last_us prep=6028 wait=1 field=0 mesh=5238 other=9370 texels=35698
T t=80.3 bar=40 sec=3 dma=1 interp=1 | render ms 20.57/28.13/33.24 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2844 cy/pump 40.79 Mcy/s 1699 cy/sample | pump worst 197.12 us peak 252.96 us | AHASH s=1920000 9aee3c1f | last_us prep=33 wait=0 field=7449 mesh=0 other=13094 texels=76800
T t=81.3 bar=40 sec=3 dma=1 interp=1 | render ms 8.02/9.97/20.67 | fps 51.7 | tri 0 | fill 623 win 988 under 0 | synth 2524 cy/pump 36.20 Mcy/s 1483 cy/sample | pump worst 99.38 us peak 252.96 us | AHASH s=1944000 9380a53d | last_us prep=33 wait=0 field=7450 mesh=0 other=563 texels=76800
T t=82.3 bar=41 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 103.40 us peak 252.96 us | AHASH s=1968000 ea78c58c | last_us prep=33 wait=0 field=7449 mesh=0 other=570 texels=76800
T t=83.3 bar=41 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2525 cy/pump 36.21 Mcy/s 1509 cy/sample | pump worst 99.38 us peak 252.96 us | AHASH s=1992000 db4dcf85 | last_us prep=33 wait=0 field=7448 mesh=0 other=550 texels=76800
T t=84.3 bar=42 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 101.77 us peak 252.96 us | AHASH s=2016000 767d8122 | last_us prep=33 wait=0 field=7448 mesh=0 other=552 texels=76800
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 8.01/8.03/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2524 cy/pump 36.20 Mcy/s 1508 cy/sample | pump worst 97.86 us peak 252.96 us | AHASH s=2040000 8798512d | last_us prep=33 wait=0 field=7450 mesh=0 other=542 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.23 Mcy/s 1510 cy/sample | pump worst 101.19 us peak 252.96 us | AHASH s=2064000 2137e929 | last_us prep=33 wait=0 field=7447 mesh=0 other=576 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 99.55 us peak 252.96 us | AHASH s=2088000 214383a5 | last_us prep=33 wait=0 field=7448 mesh=0 other=571 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 100.67 us peak 252.96 us | AHASH s=2112000 a4934ab7 | last_us prep=33 wait=0 field=7449 mesh=0 other=556 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 8.00/8.03/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 98.39 us peak 252.96 us | AHASH s=2136000 1b925059 | last_us prep=33 wait=0 field=7448 mesh=0 other=546 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2526 cy/pump 36.23 Mcy/s 1509 cy/sample | pump worst 101.89 us peak 252.96 us | AHASH s=2160000 86ce7fc5 | last_us prep=33 wait=0 field=7448 mesh=0 other=561 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1509 cy/sample | pump worst 99.68 us peak 252.96 us | AHASH s=2184000 23ac65f9 | last_us prep=33 wait=0 field=7448 mesh=0 other=580 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 8.02/8.06/8.13 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 101.96 us peak 252.96 us | AHASH s=2208000 6ec6d925 | last_us prep=33 wait=0 field=7448 mesh=0 other=540 texels=76800
T t=93.4 bar=46 sec=3 dma=1 interp=1 | render ms 8.00/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2526 cy/pump 36.22 Mcy/s 1510 cy/sample | pump worst 97.84 us peak 252.96 us | AHASH s=2232000 12221530 | last_us prep=33 wait=0 field=7450 mesh=0 other=531 texels=76800
T t=94.4 bar=47 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.08 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2434 cy/pump 34.90 Mcy/s 1454 cy/sample | pump worst 102.58 us peak 252.96 us | AHASH s=2256000 46cfb69e | last_us prep=33 wait=0 field=7449 mesh=0 other=567 texels=76800
T t=95.4 bar=47 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2193 cy/pump 31.45 Mcy/s 1310 cy/sample | pump worst 84.43 us peak 252.96 us | AHASH s=2280000 d3d757df | last_us prep=33 wait=0 field=7449 mesh=0 other=574 texels=76800
T t=96.4 bar=48 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2343 cy/pump 33.60 Mcy/s 1400 cy/sample | pump worst 100.95 us peak 252.96 us | AHASH s=2304000 9f034cbf | last_us prep=33 wait=0 field=7448 mesh=0 other=554 texels=76800
T t=97.4 bar=48 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1501 cy/sample | pump worst 97.23 us peak 252.96 us | AHASH s=2328000 b379b0db | last_us prep=33 wait=0 field=7450 mesh=0 other=551 texels=76800
T t=98.4 bar=49 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 100.37 us peak 252.96 us | AHASH s=2352000 31561004 | last_us prep=33 wait=0 field=7450 mesh=0 other=541 texels=76800
T t=99.4 bar=49 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2475 cy/pump 35.49 Mcy/s 1478 cy/sample | pump worst 99.04 us peak 252.96 us | AHASH s=2376000 329bfcfb | last_us prep=33 wait=0 field=7450 mesh=0 other=572 texels=76800
T t=100.4 bar=50 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2511 cy/pump 36.01 Mcy/s 1500 cy/sample | pump worst 99.58 us peak 252.96 us | AHASH s=2400000 e4018d64 | last_us prep=33 wait=0 field=7449 mesh=0 other=581 texels=76800
T t=101.4 bar=50 sec=3 dma=1 interp=1 | render ms 8.02/8.05/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.02 Mcy/s 1501 cy/sample | pump worst 96.82 us peak 252.96 us | AHASH s=2424000 f50e872a | last_us prep=33 wait=0 field=7449 mesh=0 other=555 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 8.01/8.03/8.10 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2499 cy/pump 35.83 Mcy/s 1493 cy/sample | pump worst 101.08 us peak 252.96 us | AHASH s=2448000 23aea6b1 | last_us prep=33 wait=0 field=7448 mesh=0 other=541 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2355 cy/pump 33.78 Mcy/s 1407 cy/sample | pump worst 96.74 us peak 252.96 us | AHASH s=2472000 1de57ce1 | last_us prep=33 wait=0 field=7451 mesh=0 other=566 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1502 cy/sample | pump worst 100.47 us peak 252.96 us | AHASH s=2496000 eb2e0677 | last_us prep=33 wait=0 field=7449 mesh=0 other=563 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 8.02/8.06/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2515 cy/pump 36.07 Mcy/s 1503 cy/sample | pump worst 98.32 us peak 252.96 us | AHASH s=2520000 aa3190e1 | last_us prep=32 wait=0 field=7450 mesh=0 other=547 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.09 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2515 cy/pump 36.07 Mcy/s 1503 cy/sample | pump worst 101.47 us peak 252.96 us | AHASH s=2544000 5c86a991 | last_us prep=33 wait=0 field=7449 mesh=0 other=529 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 8.01/8.04/8.08 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2475 cy/pump 35.49 Mcy/s 1479 cy/sample | pump worst 98.69 us peak 252.96 us | AHASH s=2568000 c5f91f37 | last_us prep=33 wait=0 field=7449 mesh=0 other=558 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 8.03/8.06/8.11 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 98.70 us peak 252.96 us | AHASH s=2592000 b669961f | last_us prep=33 wait=0 field=7451 mesh=0 other=573 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 8.03/8.07/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1502 cy/sample | pump worst 98.20 us peak 252.96 us | AHASH s=2616000 f0157062 | last_us prep=33 wait=0 field=7450 mesh=0 other=574 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 8.02/8.04/8.12 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.06 Mcy/s 1502 cy/sample | pump worst 101.77 us peak 252.96 us | AHASH s=2640000 edad91d4 | last_us prep=33 wait=0 field=7450 mesh=0 other=545 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 8.01/8.69/20.63 | fps 56.8 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1526 cy/sample | pump worst 97.47 us peak 252.96 us | AHASH s=2664000 b494dac8 | last_us prep=33 wait=0 field=7451 mesh=0 other=13109 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 20.58/24.13/27.70 | fps 29.8 | tri 1152 | fill 623 win 988 under 0 | synth 2675 cy/pump 38.36 Mcy/s 1598 cy/sample | pump worst 124.37 us peak 252.96 us | AHASH s=2688000 a7e21650 | last_us prep=1874 wait=0 field=7451 mesh=4706 other=13627 texels=107628
T t=113.5 bar=56 sec=4 dma=1 interp=1 | render ms 15.08/15.79/27.76 | fps 56.7 | tri 1152 | fill 623 win 987 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1661 cy/sample | pump worst 124.29 us peak 252.96 us | AHASH s=2712000 3981e3fb | last_us prep=1859 wait=0 field=7473 mesh=4754 other=1055 texels=108040
T t=114.5 bar=57 sec=4 dma=1 interp=1 | render ms 15.10/15.15/15.21 | fps 59.7 | tri 1148 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 125.77 us peak 252.96 us | AHASH s=2736000 e1bc464d | last_us prep=1888 wait=0 field=7473 mesh=4775 other=1035 texels=108411
T t=115.5 bar=57 sec=4 dma=1 interp=1 | render ms 15.09/15.15/15.23 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2808 cy/pump 40.27 Mcy/s 1678 cy/sample | pump worst 124.11 us peak 252.96 us | AHASH s=2760000 447779e5 | last_us prep=1873 wait=0 field=7474 mesh=4785 other=1010 texels=108598
T t=116.5 bar=58 sec=4 dma=1 interp=1 | render ms 15.05/15.10/15.20 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.58 Mcy/s 1690 cy/sample | pump worst 130.85 us peak 252.96 us | AHASH s=2784000 a703fa63 | last_us prep=1859 wait=0 field=7474 mesh=4766 other=991 texels=108212
T t=117.5 bar=58 sec=4 dma=1 interp=1 | render ms 15.04/15.10/15.17 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 124.20 us peak 252.96 us | AHASH s=2808000 850316ce | last_us prep=1881 wait=0 field=7474 mesh=4751 other=1008 texels=108208
T t=118.5 bar=59 sec=4 dma=1 interp=1 | render ms 15.07/15.11/15.19 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1690 cy/sample | pump worst 125.11 us peak 252.96 us | AHASH s=2832000 7847f833 | last_us prep=1869 wait=1 field=7473 mesh=4753 other=1028 texels=108276
T t=119.5 bar=59 sec=4 dma=1 interp=1 | render ms 15.10/15.14/15.21 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2752 cy/pump 39.47 Mcy/s 1644 cy/sample | pump worst 123.80 us peak 252.96 us | AHASH s=2856000 6cc06572 | last_us prep=1882 wait=0 field=7472 mesh=4780 other=1049 texels=107654
T t=120.5 bar=60 sec=4 dma=1 interp=1 | render ms 15.11/15.16/15.24 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2801 cy/pump 40.17 Mcy/s 1673 cy/sample | pump worst 129.02 us peak 252.96 us | AHASH s=2880000 0fc3aa44 | last_us prep=1887 wait=0 field=7473 mesh=4813 other=1050 texels=106890
T t=121.5 bar=60 sec=4 dma=1 interp=1 | render ms 15.16/15.24/15.31 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2828 cy/pump 40.56 Mcy/s 1689 cy/sample | pump worst 125.04 us peak 252.96 us | AHASH s=2904000 4142b37c | last_us prep=1871 wait=0 field=7474 mesh=4919 other=1046 texels=107186
T t=122.5 bar=61 sec=4 dma=1 interp=1 | render ms 15.28/15.34/15.40 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2827 cy/pump 40.54 Mcy/s 1689 cy/sample | pump worst 126.76 us peak 252.96 us | AHASH s=2928000 afcf59d6 | last_us prep=1874 wait=0 field=7474 mesh=4980 other=1055 texels=107506
T t=123.5 bar=61 sec=4 dma=1 interp=1 | render ms 15.34/15.38/15.45 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2808 cy/pump 40.27 Mcy/s 1678 cy/sample | pump worst 124.68 us peak 252.96 us | AHASH s=2952000 986125db | last_us prep=1887 wait=0 field=7473 mesh=4993 other=1056 texels=107880
T t=124.5 bar=62 sec=4 dma=1 interp=1 | render ms 15.21/15.32/15.44 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2834 cy/pump 40.64 Mcy/s 1693 cy/sample | pump worst 129.92 us peak 252.96 us | AHASH s=2976000 d4908a6b | last_us prep=1887 wait=1 field=7474 mesh=4847 other=1038 texels=107208
T t=125.5 bar=62 sec=4 dma=1 interp=1 | render ms 15.14/15.20/15.32 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2838 cy/pump 40.70 Mcy/s 1696 cy/sample | pump worst 125.51 us peak 252.96 us | AHASH s=3000000 b79ed493 | last_us prep=1876 wait=0 field=7472 mesh=4807 other=1017 texels=107702
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 15.06/15.13/15.26 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2700 cy/pump 38.72 Mcy/s 1612 cy/sample | pump worst 128.67 us peak 252.96 us | AHASH s=3024000 61a32b90 | last_us prep=1860 wait=0 field=7474 mesh=4750 other=996 texels=107718
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 15.02/16.22/27.66 | fps 54.7 | tri 1151 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1529 cy/sample | pump worst 111.43 us peak 252.96 us | AHASH s=3048000 79390bbf | last_us prep=1892 wait=0 field=7453 mesh=4735 other=13566 texels=107468
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 23.22/25.23/27.75 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2789 cy/pump 40.00 Mcy/s 1666 cy/sample | pump worst 195.82 us peak 252.96 us | AHASH s=3072000 b7cd57b1 | last_us prep=821 wait=2874 field=0 mesh=0 other=19691 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 10.81/11.04/23.60 | fps 58.7 | tri 0 | fill 623 win 988 under 0 | synth 2723 cy/pump 39.06 Mcy/s 1600 cy/sample | pump worst 191.33 us peak 252.96 us | AHASH s=3096000 91a249f2 | last_us prep=820 wait=2872 field=0 mesh=0 other=7129 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 10.81/10.84/10.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2898 cy/pump 41.56 Mcy/s 1731 cy/sample | pump worst 191.41 us peak 252.96 us | AHASH s=3120000 f8b4b65f | last_us prep=819 wait=2863 field=0 mesh=0 other=7138 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 10.81/10.84/10.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3034 cy/pump 43.51 Mcy/s 1813 cy/sample | pump worst 200.96 us peak 252.96 us | AHASH s=3144000 54973b72 | last_us prep=830 wait=2876 field=0 mesh=0 other=7151 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 10.81/10.83/10.99 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3027 cy/pump 43.41 Mcy/s 1809 cy/sample | pump worst 188.79 us peak 252.96 us | AHASH s=3168000 7a0cef26 | last_us prep=827 wait=2894 field=0 mesh=0 other=7139 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 10.80/10.82/10.97 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 3027 cy/pump 43.41 Mcy/s 1808 cy/sample | pump worst 206.82 us peak 252.96 us | AHASH s=3192000 26b18731 | last_us prep=829 wait=2874 field=0 mesh=0 other=7113 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 10.65/10.78/10.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3032 cy/pump 43.48 Mcy/s 1811 cy/sample | pump worst 189.32 us peak 252.96 us | AHASH s=3216000 d3623497 | last_us prep=814 wait=2874 field=0 mesh=0 other=7136 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 10.63/10.73/10.98 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3038 cy/pump 43.57 Mcy/s 1815 cy/sample | pump worst 210.44 us peak 252.96 us | AHASH s=3240000 fc2384fc | last_us prep=816 wait=2865 field=0 mesh=0 other=6962 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 10.48/10.59/10.80 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 3033 cy/pump 43.50 Mcy/s 1812 cy/sample | pump worst 188.30 us peak 252.96 us | AHASH s=3264000 a8a416b2 | last_us prep=815 wait=2882 field=0 mesh=0 other=6797 texels=0
T t=137.6 bar=68 sec=5 dma=1 interp=1 | render ms 10.31/10.44/10.65 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3034 cy/pump 43.51 Mcy/s 1812 cy/sample | pump worst 195.23 us peak 252.96 us | AHASH s=3288000 d3f36c99 | last_us prep=811 wait=2872 field=0 mesh=0 other=6630 texels=0
T t=138.6 bar=69 sec=5 dma=1 interp=1 | render ms 10.16/10.32/10.49 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3029 cy/pump 43.44 Mcy/s 1810 cy/sample | pump worst 185.69 us peak 252.96 us | AHASH s=3312000 c2c91ffa | last_us prep=808 wait=2870 field=0 mesh=0 other=6490 texels=0
T t=139.6 bar=69 sec=5 dma=1 interp=1 | render ms 10.14/10.17/10.35 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3030 cy/pump 43.45 Mcy/s 1810 cy/sample | pump worst 201.83 us peak 252.96 us | AHASH s=3336000 99df68eb | last_us prep=817 wait=2874 field=0 mesh=0 other=6470 texels=0
T t=140.6 bar=70 sec=5 dma=1 interp=1 | render ms 10.13/10.16/10.29 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3032 cy/pump 43.49 Mcy/s 1812 cy/sample | pump worst 190.82 us peak 252.96 us | AHASH s=3360000 4ae36dfc | last_us prep=827 wait=2874 field=0 mesh=0 other=6458 texels=0
T t=141.6 bar=70 sec=5 dma=1 interp=1 | render ms 10.13/10.16/10.31 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3031 cy/pump 43.46 Mcy/s 1811 cy/sample | pump worst 208.90 us peak 252.96 us | AHASH s=3384000 e9752622 | last_us prep=840 wait=2837 field=0 mesh=0 other=6485 texels=0
T t=142.6 bar=71 sec=5 dma=1 interp=1 | render ms 10.13/10.15/10.30 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2875 cy/pump 41.23 Mcy/s 1718 cy/sample | pump worst 172.98 us peak 252.96 us | AHASH s=3408000 165483f4 | last_us prep=818 wait=2860 field=0 mesh=0 other=6466 texels=0
T t=143.6 bar=71 sec=5 dma=1 interp=1 | render ms 10.13/11.82/22.75 | fps 52.7 | tri 0 | fill 623 win 988 under 0 | synth 2636 cy/pump 37.81 Mcy/s 1602 cy/sample | pump worst 183.52 us peak 252.96 us | AHASH s=3432000 eac47246 | last_us prep=845 wait=2847 field=0 mesh=0 other=19033 texels=0
T t=144.6 bar=72 sec=6 dma=1 interp=1 | render ms 6.10/19.06/22.88 | fps 30.8 | tri 0 | fill 623 win 988 under 0 | synth 2579 cy/pump 36.99 Mcy/s 1516 cy/sample | pump worst 184.54 us peak 252.96 us | AHASH s=3456000 48219cd2 | last_us prep=812 wait=2878 field=0 mesh=0 other=2440 texels=0
T t=145.6 bar=72 sec=6 dma=1 interp=1 | render ms 6.10/6.17/6.30 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2889 cy/pump 41.43 Mcy/s 1726 cy/sample | pump worst 190.48 us peak 252.96 us | AHASH s=3480000 30cefb15 | last_us prep=808 wait=2866 field=0 mesh=0 other=2520 texels=0
T t=146.6 bar=73 sec=6 dma=1 interp=1 | render ms 6.18/6.20/6.36 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2891 cy/pump 41.47 Mcy/s 1727 cy/sample | pump worst 163.00 us peak 252.96 us | AHASH s=3504000 11dc0b26 | last_us prep=809 wait=2871 field=0 mesh=0 other=2525 texels=0
T t=147.6 bar=73 sec=6 dma=1 interp=1 | render ms 6.18/6.21/6.38 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3027 cy/pump 43.41 Mcy/s 1809 cy/sample | pump worst 207.07 us peak 252.96 us | AHASH s=3528000 3644e360 | last_us prep=806 wait=2864 field=0 mesh=0 other=2537 texels=0
T t=148.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.63/5.85/6.36 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2992 cy/pump 42.91 Mcy/s 1788 cy/sample | pump worst 170.64 us peak 252.96 us | AHASH s=3552000 028bd650 | last_us prep=809 wait=2878 field=0 mesh=0 other=1966 texels=0
T t=149.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.79 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 2889 cy/pump 41.43 Mcy/s 1726 cy/sample | pump worst 198.48 us peak 252.96 us | AHASH s=3576000 b0abaa90 | last_us prep=809 wait=2867 field=0 mesh=0 other=1970 texels=0
T t=150.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.82 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2888 cy/pump 41.42 Mcy/s 1725 cy/sample | pump worst 163.19 us peak 252.96 us | AHASH s=3600000 3b2bee5f | last_us prep=826 wait=2867 field=0 mesh=0 other=1967 texels=0
