SELFTEST accelerator=0 (real SIO registers)
T t=75.2 bar=37 sec=2 dma=1 interp=1 | render ms 14.22/14.30/14.37 | fps 59.7 | tri 1148 | fill 623 win 988 under 0 | synth 3150 cy/pump 45.17 Mcy/s 1881 cy/sample | pump worst 192.98 us peak 244.73 us | AHASH s=1800000 f5f7e452 | last_us prep=876 wait=2689 field=0 mesh=6064 other=4694 texels=43618
T t=76.2 bar=38 sec=2 dma=1 interp=1 | render ms 14.16/14.26/14.47 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 3198 cy/pump 45.86 Mcy/s 1911 cy/sample | pump worst 198.88 us peak 244.73 us | AHASH s=1824000 024df89c | last_us prep=878 wait=2690 field=0 mesh=5932 other=4695 texels=43306
T t=77.3 bar=38 sec=2 dma=1 interp=1 | render ms 14.01/14.10/14.35 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 3160 cy/pump 45.31 Mcy/s 1887 cy/sample | pump worst 192.65 us peak 244.73 us | AHASH s=1848000 4f0f0698 | last_us prep=883 wait=2706 field=0 mesh=5775 other=4714 texels=41718
T t=78.3 bar=39 sec=2 dma=1 interp=1 | render ms 13.89/13.99/14.17 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 3064 cy/pump 43.95 Mcy/s 1831 cy/sample | pump worst 217.06 us peak 244.73 us | AHASH s=1872000 e1d46a93 | last_us prep=881 wait=2681 field=0 mesh=5631 other=4716 texels=39092
T t=79.3 bar=39 sec=2 dma=1 interp=1 | render ms 13.68/13.82/14.03 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2887 cy/pump 41.41 Mcy/s 1725 cy/sample | pump worst 187.34 us peak 244.73 us | AHASH s=1896000 0969a615 | last_us prep=880 wait=2682 field=0 mesh=5428 other=4721 texels=35734
T t=80.3 bar=40 sec=3 dma=1 interp=1 | render ms 10.62/14.34/16.48 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2977 cy/pump 42.69 Mcy/s 1779 cy/sample | pump worst 198.84 us peak 244.73 us | AHASH s=1920000 9aee3c1f | last_us prep=35 wait=0 field=7524 mesh=0 other=3109 texels=76800
T t=81.3 bar=40 sec=3 dma=1 interp=1 | render ms 7.90/8.64/10.67 | fps 59.7 | tri 0 | fill 623 win 987 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 99.45 us peak 244.73 us | AHASH s=1944000 9380a53d | last_us prep=35 wait=0 field=7524 mesh=0 other=372 texels=76800
T t=82.3 bar=41 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2532 cy/pump 36.32 Mcy/s 1513 cy/sample | pump worst 104.58 us peak 244.73 us | AHASH s=1968000 ea78c58c | last_us prep=36 wait=0 field=7525 mesh=0 other=373 texels=76800
T t=83.3 bar=41 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2527 cy/pump 36.24 Mcy/s 1510 cy/sample | pump worst 97.75 us peak 244.73 us | AHASH s=1992000 db4dcf85 | last_us prep=35 wait=0 field=7525 mesh=0 other=363 texels=76800
T t=84.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 101.02 us peak 244.73 us | AHASH s=2016000 767d8122 | last_us prep=35 wait=0 field=7525 mesh=0 other=358 texels=76800
T t=85.3 bar=42 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 100.60 us peak 244.73 us | AHASH s=2040000 8798512d | last_us prep=35 wait=0 field=7525 mesh=0 other=353 texels=76800
T t=86.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 101.54 us peak 244.73 us | AHASH s=2064000 2137e929 | last_us prep=35 wait=0 field=7524 mesh=0 other=371 texels=76800
T t=87.3 bar=43 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 97.83 us peak 244.73 us | AHASH s=2088000 214383a5 | last_us prep=35 wait=0 field=7523 mesh=0 other=371 texels=76800
T t=88.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2528 cy/pump 36.25 Mcy/s 1510 cy/sample | pump worst 100.12 us peak 244.73 us | AHASH s=2112000 a4934ab7 | last_us prep=35 wait=0 field=7527 mesh=0 other=360 texels=76800
T t=89.3 bar=44 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 97.88 us peak 244.73 us | AHASH s=2136000 1b925059 | last_us prep=35 wait=0 field=7526 mesh=0 other=350 texels=76800
T t=90.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 102.40 us peak 244.73 us | AHASH s=2160000 86ce7fc5 | last_us prep=35 wait=0 field=7525 mesh=0 other=365 texels=76800
T t=91.3 bar=45 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.27 Mcy/s 1511 cy/sample | pump worst 98.49 us peak 244.73 us | AHASH s=2184000 23ac65f9 | last_us prep=35 wait=0 field=7524 mesh=0 other=372 texels=76800
T t=92.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2530 cy/pump 36.28 Mcy/s 1511 cy/sample | pump worst 99.65 us peak 244.73 us | AHASH s=2208000 6ec6d925 | last_us prep=35 wait=0 field=7524 mesh=0 other=359 texels=76800
T t=93.3 bar=46 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2529 cy/pump 36.26 Mcy/s 1510 cy/sample | pump worst 99.62 us peak 244.73 us | AHASH s=2232000 12221530 | last_us prep=35 wait=0 field=7523 mesh=0 other=345 texels=76800
T t=94.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2446 cy/pump 35.08 Mcy/s 1461 cy/sample | pump worst 102.22 us peak 244.73 us | AHASH s=2256000 46cfb69e | last_us prep=35 wait=0 field=7528 mesh=0 other=369 texels=76800
T t=95.3 bar=47 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2196 cy/pump 31.49 Mcy/s 1311 cy/sample | pump worst 86.08 us peak 244.73 us | AHASH s=2280000 d3d757df | last_us prep=35 wait=0 field=7527 mesh=0 other=379 texels=76800
T t=96.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2334 cy/pump 33.48 Mcy/s 1395 cy/sample | pump worst 99.97 us peak 244.73 us | AHASH s=2304000 9f034cbf | last_us prep=35 wait=0 field=7524 mesh=0 other=378 texels=76800
T t=97.3 bar=48 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.06 Mcy/s 1502 cy/sample | pump worst 98.77 us peak 244.73 us | AHASH s=2328000 b379b0db | last_us prep=35 wait=0 field=7526 mesh=0 other=356 texels=76800
T t=98.3 bar=49 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.02 Mcy/s 1501 cy/sample | pump worst 101.53 us peak 244.73 us | AHASH s=2352000 31561004 | last_us prep=35 wait=0 field=7526 mesh=0 other=356 texels=76800
T t=99.3 bar=49 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2478 cy/pump 35.54 Mcy/s 1480 cy/sample | pump worst 98.16 us peak 244.73 us | AHASH s=2376000 329bfcfb | last_us prep=35 wait=0 field=7526 mesh=0 other=376 texels=76800
T t=100.3 bar=50 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1501 cy/sample | pump worst 98.97 us peak 244.73 us | AHASH s=2400000 e4018d64 | last_us prep=35 wait=0 field=7526 mesh=0 other=384 texels=76800
T t=101.4 bar=50 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1501 cy/sample | pump worst 98.71 us peak 244.73 us | AHASH s=2424000 f50e872a | last_us prep=35 wait=0 field=7527 mesh=0 other=353 texels=76800
T t=102.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2508 cy/pump 35.96 Mcy/s 1498 cy/sample | pump worst 102.29 us peak 244.73 us | AHASH s=2448000 23aea6b1 | last_us prep=36 wait=0 field=7525 mesh=0 other=351 texels=76800
T t=103.4 bar=51 sec=3 dma=1 interp=1 | render ms 7.89/7.91/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2348 cy/pump 33.68 Mcy/s 1403 cy/sample | pump worst 95.86 us peak 244.73 us | AHASH s=2472000 1de57ce1 | last_us prep=35 wait=0 field=7525 mesh=0 other=367 texels=76800
T t=104.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 99.56 us peak 244.73 us | AHASH s=2496000 eb2e0677 | last_us prep=35 wait=0 field=7525 mesh=0 other=360 texels=76800
T t=105.4 bar=52 sec=3 dma=1 interp=1 | render ms 7.90/7.92/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2513 cy/pump 36.04 Mcy/s 1502 cy/sample | pump worst 98.35 us peak 244.73 us | AHASH s=2520000 aa3190e1 | last_us prep=35 wait=0 field=7525 mesh=0 other=355 texels=76800
T t=106.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.94 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2516 cy/pump 36.08 Mcy/s 1503 cy/sample | pump worst 101.31 us peak 244.73 us | AHASH s=2544000 5c86a991 | last_us prep=35 wait=0 field=7525 mesh=0 other=347 texels=76800
T t=107.4 bar=53 sec=3 dma=1 interp=1 | render ms 7.89/7.90/7.93 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2476 cy/pump 35.50 Mcy/s 1479 cy/sample | pump worst 97.27 us peak 244.73 us | AHASH s=2568000 c5f91f37 | last_us prep=35 wait=0 field=7526 mesh=0 other=358 texels=76800
T t=108.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.91/7.92/7.95 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2514 cy/pump 36.05 Mcy/s 1502 cy/sample | pump worst 99.35 us peak 244.73 us | AHASH s=2592000 b669961f | last_us prep=35 wait=0 field=7528 mesh=0 other=371 texels=76800
T t=109.4 bar=54 sec=3 dma=1 interp=1 | render ms 7.91/7.93/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 98.51 us peak 244.73 us | AHASH s=2616000 f0157062 | last_us prep=35 wait=0 field=7526 mesh=0 other=376 texels=76800
T t=110.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.90/7.91/7.96 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2515 cy/pump 36.07 Mcy/s 1503 cy/sample | pump worst 102.95 us peak 244.73 us | AHASH s=2640000 edad91d4 | last_us prep=35 wait=0 field=7525 mesh=0 other=356 texels=76800
T t=111.4 bar=55 sec=3 dma=1 interp=1 | render ms 7.89/8.04/10.68 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2512 cy/pump 36.03 Mcy/s 1501 cy/sample | pump worst 96.53 us peak 244.73 us | AHASH s=2664000 b494dac8 | last_us prep=35 wait=0 field=7526 mesh=0 other=3125 texels=76800
T t=112.4 bar=56 sec=4 dma=1 interp=1 | render ms 10.62/12.88/16.77 | fps 50.9 | tri 1151 | fill 623 win 988 under 0 | synth 2675 cy/pump 38.36 Mcy/s 1624 cy/sample | pump worst 124.93 us peak 244.73 us | AHASH s=2688000 a7e21650 | last_us prep=833 wait=0 field=7523 mesh=4894 other=3525 texels=107602
T t=113.4 bar=56 sec=4 dma=1 interp=1 | render ms 14.00/14.22/16.78 | fps 56.7 | tri 1151 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1662 cy/sample | pump worst 110.17 us peak 244.73 us | AHASH s=2712000 3981e3fb | last_us prep=833 wait=0 field=7518 mesh=4939 other=752 texels=108076
T t=114.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.02/14.05/14.08 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2832 cy/pump 40.61 Mcy/s 1691 cy/sample | pump worst 114.23 us peak 244.73 us | AHASH s=2736000 e1bc464d | last_us prep=830 wait=0 field=7516 mesh=4968 other=740 texels=108452
T t=115.4 bar=57 sec=4 dma=1 interp=1 | render ms 14.03/14.05/14.11 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2810 cy/pump 40.29 Mcy/s 1678 cy/sample | pump worst 110.22 us peak 244.73 us | AHASH s=2760000 447779e5 | last_us prep=833 wait=0 field=7515 mesh=4973 other=725 texels=108586
T t=116.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.00/14.02/14.08 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.58 Mcy/s 1690 cy/sample | pump worst 112.55 us peak 244.73 us | AHASH s=2784000 a703fa63 | last_us prep=833 wait=0 field=7517 mesh=4958 other=714 texels=108198
T t=117.4 bar=58 sec=4 dma=1 interp=1 | render ms 14.00/14.02/14.06 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.57 Mcy/s 1690 cy/sample | pump worst 109.12 us peak 244.73 us | AHASH s=2808000 850316ce | last_us prep=833 wait=0 field=7514 mesh=4936 other=724 texels=108204
T t=118.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.01/14.03/14.05 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 112.99 us peak 244.73 us | AHASH s=2832000 7847f833 | last_us prep=834 wait=0 field=7514 mesh=4950 other=737 texels=108348
T t=119.4 bar=59 sec=4 dma=1 interp=1 | render ms 14.03/14.05/14.07 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2758 cy/pump 39.55 Mcy/s 1647 cy/sample | pump worst 109.94 us peak 244.73 us | AHASH s=2856000 6cc06572 | last_us prep=833 wait=0 field=7516 mesh=4958 other=750 texels=107614
T t=120.5 bar=60 sec=4 dma=1 interp=1 | render ms 14.04/14.07/14.10 | fps 59.7 | tri 1149 | fill 623 win 988 under 0 | synth 2798 cy/pump 40.13 Mcy/s 1672 cy/sample | pump worst 111.69 us peak 244.73 us | AHASH s=2880000 0fc3aa44 | last_us prep=832 wait=0 field=7516 mesh=4994 other=751 texels=106910
T t=121.5 bar=60 sec=4 dma=1 interp=1 | render ms 14.10/14.15/14.21 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1690 cy/sample | pump worst 108.99 us peak 244.73 us | AHASH s=2904000 4142b37c | last_us prep=833 wait=0 field=7516 mesh=5111 other=750 texels=107126
T t=122.5 bar=61 sec=4 dma=1 interp=1 | render ms 14.21/14.26/14.29 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 113.51 us peak 244.73 us | AHASH s=2928000 afcf59d6 | last_us prep=835 wait=0 field=7517 mesh=5186 other=756 texels=107568
T t=123.5 bar=61 sec=4 dma=1 interp=1 | render ms 14.27/14.29/14.31 | fps 59.7 | tri 1152 | fill 623 win 988 under 0 | synth 2810 cy/pump 40.30 Mcy/s 1679 cy/sample | pump worst 110.30 us peak 244.73 us | AHASH s=2952000 986125db | last_us prep=833 wait=0 field=7518 mesh=5180 other=752 texels=107882
T t=124.5 bar=62 sec=4 dma=1 interp=1 | render ms 14.13/14.22/14.32 | fps 59.7 | tri 1150 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.58 Mcy/s 1690 cy/sample | pump worst 111.87 us peak 244.73 us | AHASH s=2976000 d4908a6b | last_us prep=833 wait=0 field=7516 mesh=5041 other=743 texels=107240
T t=125.5 bar=62 sec=4 dma=1 interp=1 | render ms 14.08/14.11/14.18 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2829 cy/pump 40.58 Mcy/s 1690 cy/sample | pump worst 112.54 us peak 244.73 us | AHASH s=3000000 b79ed493 | last_us prep=833 wait=0 field=7516 mesh=5012 other=728 texels=107740
T t=126.5 bar=63 sec=4 dma=1 interp=1 | render ms 14.00/14.05/14.11 | fps 59.7 | tri 1151 | fill 623 win 988 under 0 | synth 2708 cy/pump 38.83 Mcy/s 1617 cy/sample | pump worst 113.58 us peak 244.73 us | AHASH s=3024000 61a32b90 | last_us prep=834 wait=0 field=7518 mesh=4946 other=716 texels=107742
T t=127.5 bar=63 sec=4 dma=1 interp=1 | render ms 13.98/14.24/16.77 | fps 55.8 | tri 1152 | fill 623 win 988 under 0 | synth 2519 cy/pump 36.12 Mcy/s 1530 cy/sample | pump worst 98.17 us peak 244.73 us | AHASH s=3048000 79390bbf | last_us prep=830 wait=0 field=7525 mesh=4925 other=3490 texels=107470
T t=128.5 bar=64 sec=5 dma=1 interp=1 | render ms 10.17/12.19/16.80 | fps 46.8 | tri 0 | fill 623 win 988 under 0 | synth 2940 cy/pump 42.16 Mcy/s 1728 cy/sample | pump worst 202.65 us peak 244.73 us | AHASH s=3072000 b7cd57b1 | last_us prep=35 wait=3506 field=0 mesh=0 other=6668 texels=0
T t=129.5 bar=64 sec=5 dma=1 interp=1 | render ms 7.48/7.62/10.44 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2694 cy/pump 38.63 Mcy/s 1610 cy/sample | pump worst 183.87 us peak 244.73 us | AHASH s=3096000 91a249f2 | last_us prep=35 wait=3527 field=0 mesh=0 other=3950 texels=0
T t=130.5 bar=65 sec=5 dma=1 interp=1 | render ms 7.50/7.53/7.68 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2857 cy/pump 40.97 Mcy/s 1707 cy/sample | pump worst 234.33 us peak 244.73 us | AHASH s=3120000 f8b4b65f | last_us prep=35 wait=3533 field=0 mesh=0 other=3956 texels=0
T t=131.5 bar=65 sec=5 dma=1 interp=1 | render ms 7.51/7.54/7.70 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2993 cy/pump 42.92 Mcy/s 1788 cy/sample | pump worst 185.93 us peak 244.73 us | AHASH s=3144000 54973b72 | last_us prep=35 wait=3521 field=0 mesh=0 other=3957 texels=0
T t=132.5 bar=66 sec=5 dma=1 interp=1 | render ms 7.50/7.53/7.70 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2993 cy/pump 42.92 Mcy/s 1788 cy/sample | pump worst 214.62 us peak 244.73 us | AHASH s=3168000 7a0cef26 | last_us prep=35 wait=3542 field=0 mesh=0 other=3948 texels=0
T t=133.5 bar=66 sec=5 dma=1 interp=1 | render ms 7.49/7.53/7.70 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2999 cy/pump 43.01 Mcy/s 1792 cy/sample | pump worst 186.28 us peak 244.73 us | AHASH s=3192000 26b18731 | last_us prep=34 wait=3530 field=0 mesh=0 other=3938 texels=0
T t=134.5 bar=67 sec=5 dma=1 interp=1 | render ms 7.41/7.52/7.69 | fps 59.7 | tri 0 | fill 623 win 986 under 0 | synth 2994 cy/pump 42.94 Mcy/s 1789 cy/sample | pump worst 204.81 us peak 244.73 us | AHASH s=3216000 d3623497 | last_us prep=35 wait=3508 field=0 mesh=0 other=3981 texels=0
T t=135.5 bar=67 sec=5 dma=1 interp=1 | render ms 7.43/7.50/7.71 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2992 cy/pump 42.91 Mcy/s 1787 cy/sample | pump worst 191.50 us peak 244.73 us | AHASH s=3240000 fc2384fc | last_us prep=35 wait=3562 field=0 mesh=0 other=3877 texels=0
T t=136.5 bar=68 sec=5 dma=1 interp=1 | render ms 7.35/7.42/7.62 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2993 cy/pump 42.93 Mcy/s 1789 cy/sample | pump worst 201.79 us peak 244.73 us | AHASH s=3264000 a8a416b2 | last_us prep=35 wait=3530 field=0 mesh=0 other=3793 texels=0
T t=137.5 bar=68 sec=5 dma=1 interp=1 | render ms 7.26/7.34/7.54 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2993 cy/pump 42.92 Mcy/s 1789 cy/sample | pump worst 188.24 us peak 244.73 us | AHASH s=3288000 d3f36c99 | last_us prep=35 wait=3523 field=0 mesh=0 other=3724 texels=0
T t=138.5 bar=69 sec=5 dma=1 interp=1 | render ms 7.19/7.28/7.44 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2994 cy/pump 42.94 Mcy/s 1788 cy/sample | pump worst 211.48 us peak 244.73 us | AHASH s=3312000 c2c91ffa | last_us prep=35 wait=3527 field=0 mesh=0 other=3626 texels=0
T t=139.5 bar=69 sec=5 dma=1 interp=1 | render ms 7.17/7.20/7.38 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2997 cy/pump 42.98 Mcy/s 1790 cy/sample | pump worst 187.84 us peak 244.73 us | AHASH s=3336000 99df68eb | last_us prep=35 wait=3537 field=0 mesh=0 other=3615 texels=0
T t=140.5 bar=70 sec=5 dma=1 interp=1 | render ms 7.16/7.19/7.33 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2995 cy/pump 42.95 Mcy/s 1789 cy/sample | pump worst 205.20 us peak 244.73 us | AHASH s=3360000 4ae36dfc | last_us prep=36 wait=3524 field=0 mesh=0 other=3612 texels=0
T t=141.6 bar=70 sec=5 dma=1 interp=1 | render ms 7.16/7.19/7.34 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2992 cy/pump 42.92 Mcy/s 1788 cy/sample | pump worst 186.60 us peak 244.73 us | AHASH s=3384000 e9752622 | last_us prep=35 wait=3538 field=0 mesh=0 other=3614 texels=0
T t=142.6 bar=71 sec=5 dma=1 interp=1 | render ms 7.15/7.19/7.38 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2841 cy/pump 40.74 Mcy/s 1697 cy/sample | pump worst 212.24 us peak 244.73 us | AHASH s=3408000 165483f4 | last_us prep=35 wait=3527 field=0 mesh=0 other=3616 texels=0
T t=143.6 bar=71 sec=5 dma=1 interp=1 | render ms 7.16/7.78/9.97 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2668 cy/pump 38.27 Mcy/s 1594 cy/sample | pump worst 174.73 us peak 244.73 us | AHASH s=3432000 eac47246 | last_us prep=35 wait=3519 field=0 mesh=0 other=6369 texels=0
T t=144.6 bar=72 sec=6 dma=1 interp=1 | render ms 5.45/8.73/10.13 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2860 cy/pump 41.01 Mcy/s 1709 cy/sample | pump worst 190.64 us peak 244.73 us | AHASH s=3456000 48219cd2 | last_us prep=35 wait=3522 field=0 mesh=0 other=1890 texels=0
T t=145.6 bar=72 sec=6 dma=1 interp=1 | render ms 5.43/5.47/5.64 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2852 cy/pump 40.91 Mcy/s 1704 cy/sample | pump worst 179.93 us peak 244.73 us | AHASH s=3480000 30cefb15 | last_us prep=35 wait=3538 field=0 mesh=0 other=1915 texels=0
T t=146.6 bar=73 sec=6 dma=1 interp=1 | render ms 5.47/5.48/5.65 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2857 cy/pump 40.98 Mcy/s 1706 cy/sample | pump worst 193.54 us peak 244.73 us | AHASH s=3504000 11dc0b26 | last_us prep=35 wait=3516 field=0 mesh=0 other=1919 texels=0
T t=147.6 bar=73 sec=6 dma=1 interp=1 | render ms 5.46/5.49/5.69 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2990 cy/pump 42.88 Mcy/s 1786 cy/sample | pump worst 185.24 us peak 244.73 us | AHASH s=3528000 3644e360 | last_us prep=35 wait=3532 field=0 mesh=0 other=1919 texels=0
T t=148.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.34/5.41/5.65 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2961 cy/pump 42.46 Mcy/s 1769 cy/sample | pump worst 192.36 us peak 244.73 us | AHASH s=3552000 028bd650 | last_us prep=35 wait=3527 field=0 mesh=0 other=1803 texels=0
T t=149.6 bar=74 sec=6 dma=1 interp=1 | render ms 5.34/5.36/5.53 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2852 cy/pump 40.90 Mcy/s 1704 cy/sample | pump worst 184.51 us peak 244.73 us | AHASH s=3576000 b0abaa90 | last_us prep=35 wait=3518 field=0 mesh=0 other=1819 texels=0
T t=150.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.34/5.37/5.50 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2855 cy/pump 40.95 Mcy/s 1705 cy/sample | pump worst 204.65 us peak 244.73 us | AHASH s=3600000 3b2bee5f | last_us prep=35 wait=3531 field=0 mesh=0 other=1801 texels=0
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.34/5.37/5.49 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2991 cy/pump 42.89 Mcy/s 1787 cy/sample | pump worst 194.76 us peak 244.73 us | AHASH s=3624000 bfda0ca8 | last_us prep=35 wait=3529 field=0 mesh=0 other=1809 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.34/5.37/5.51 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2960 cy/pump 42.45 Mcy/s 1769 cy/sample | pump worst 200.33 us peak 244.73 us | AHASH s=3648000 f8f6c2f9 | last_us prep=35 wait=3529 field=0 mesh=0 other=1801 texels=0
T t=153.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.34/5.37/5.50 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2856 cy/pump 40.95 Mcy/s 1706 cy/sample | pump worst 179.23 us peak 244.73 us | AHASH s=3672000 413afe10 | last_us prep=35 wait=3534 field=0 mesh=0 other=1801 texels=0
