opened COM10
bytes received: 24510


=== PERSISTENCE (LATENT) === sys_clk 300000000 Hz

[f= 8158 credits  ] line  2260/ 4886 cy (mean/worst) | slips 0 | prep  6398 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3264000 df6c2d9d

[f= 8218 credits  ] line  2320/ 5022 cy (mean/worst) | slips 0 | prep  1069 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.74 fps 23896 sps | AHASH s=3288000 471370b7

[f= 8278 credits  ] line  2333/ 5049 cy (mean/worst) | slips 0 | prep  1066 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3312000 8ec70822

[f= 8338 credits  ] line  2495/ 5964 cy (mean/worst) | slips 0 | prep  1071 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3336000 0d1b776c

[f= 8398 credits  ] line  2505/ 5903 cy (mean/worst) | slips 0 | prep  1069 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3360000 c018bb26

[f= 8458 credits  ] line  2333/ 5695 cy (mean/worst) | slips 0 | prep  1059 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3384000 1ae4c64f

[f= 8518 credits  ] line  1938/ 5783 cy (mean/worst) | slips 0 | prep  1076 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3408000 15f97b51

[f= 8578 credits  ] line  1612/ 6375 cy (mean/worst) | slips 0 | prep  1066 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3432000 b8836a44

[f= 8638 credits  ] line  1611/ 1763 cy (mean/worst) | slips 0 | prep  1067 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3456000 0eeb69bf

[f= 8698 credits  ] line  1611/ 1714 cy (mean/worst) | slips 0 | prep  1063 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3480000 7de3751b

[f= 8758 credits  ] line  1612/ 2112 cy (mean/worst) | slips 0 | prep  1056 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3504000 ed00dc46

[f= 8818 endcard  ] line  1459/ 4639 cy (mean/worst) | slips 0 | prep  1081 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3528000 12da52c5

[f= 8878 endcard  ] line  1816/ 4723 cy (mean/worst) | slips 0 | prep  1049 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3552000 de0153e7

[f= 8938 endcard  ] line  1279/ 4554 cy (mean/worst) | slips 0 | prep  1046 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3576000 eafd2b1b

[f= 8998 endcard  ] line  1132/ 4986 cy (mean/worst) | slips 0 | prep  1059 us | lod 0 ev 0 | skip 2 | ring 1153 | 59.75 fps 23896 sps | AHASH s=3600000 2737acc4

done: 8999 frames, late 0, lod events 0, skipped 2

